[Event Name],Task ID
MF0220005,"\h(《ヴァイス》)この部屋のようだな。
ここでギルダーを待つとするか。\e"
MF0220006,"\h(《アイカ》)今日は待望のお給料日だね！
酒場のウェイトレスのお仕事
けっこうおもしろかったよね。\e"
MF0220007,"\h(《ファイナ》)私……お仕事をして
お金をもらうの、初めてです。
何だか、ドキドキしますね。\e"
MF0220008,"\h(《アイカ》)今日のお給料で、ついに船の資金
１００００リッチに到達だよ。
さっそく酒場に行ってみよ！\c"
MF0230000,"\h(《アイカ》)ちょっと、おじいさん！
どーしたの!?\e"
MF0230001,"\h(《老人》)うう……
な……なにか……
食べ物を……\e"
MF0230002,"\h(《アイカ》)うん、わかった。
すぐ中に運んであげるから
ちょっと待ってね！\e"
MF0230003,"\h(《老人》)ありがとうごぜえやす……
わしは、ペドロと申しやす。
このご恩は一生忘れません。\e"
MF0230004,"\h(《アイカ》)いいのよ、気にしないで。
困った人を助けるのが
青の空賊なんだから。\e"
MF0230005,"\h(《ペドロ》)おお……
お嬢さんたちは空賊かい。
そいつはちょうどよかった。\e"
MF0230006,"\h(《ペドロ》)たいしたお礼もできねえが
よかったらこれを
受けとってくだせえ。\e"
MF0230047,"\h(　)「ペドロの地図」を
　手に入れた。\e"
MF0230007,"\h(《アイカ》)何、これ？
古い地図みたいだけど……\e"
MF0230008,"\h(《ペドロ》)わしは、元船乗りでしてね……
昔はゴンザレスという相棒と
いろいろ航海をしてやした。\e"
MF0230009,"\h(《ペドロ》)そんなある日……ひょんなことで
手に入れたのが、この
『ダカットの地図』なんでさ。\e"
MF0230010,\h(《ファイナ》)ダカットの……地図？\e
MF0230011,"\h(《ペドロ》)ダカットってえのは
百年くらい前に世界をさわがした
伝説の大空賊でしてね。\e"
MF0230012,"\h(《ペドロ》)そのダカット船長が
お宝を隠した『宝島』の地図が
なんと、これなんでさぁ。\e"
MF0230013,\h(《アイカ》)でも、半分やぶれちゃってるよ。\e
MF0230014,"\h(《ペドロ》)へえ、実はゴンザレスと
「いつか二人で一緒に探そう」
という約束をしましてね……\e"
MF0230015,"\h(《ペドロ》)その時、地図を半分にやぶって
それぞれが片方の地図を
持つことにしたんです。\e"
MF0230016,"\h(《ペドロ》)ところが、そのあとの航海で
わしらの乗ってる船が
難破してしまいましてね……\e"
MF0230017,"\h(《ペドロ》)ゴンザレスは、行方不明……
わしは、このナスラードに
流れ着いたんでさぁ。\e"
MF0230018,"\h(《ペドロ》)この街でヤツを待ちつづけて
十数年……ヤツも、もう
この世にはいないでしょう。\e"
MF0230019,\h(《ファイナ》)ペドロさん……\e
MF0230020,"\h(《ペドロ》)わしは、もうこの年です。
とても自分で宝島なんて
探しに行けやしねえ。\e"
MF0230021,"\h(《ペドロ》)お嬢さんたちのような人が
宝を見つけてくれるのなら
ゴンザレスも喜んでくれまさぁ。\e"
MF0230022,"\h(《ペドロ》)……では、わしは
これで失礼します。
きっと宝を見つけてくだせえ。\e"
MF0230023,\h(《アイカ》)ファイナ、どー思う？\e
MF0230024,"\h(《ファイナ》)さあ……
でも、ウソをつくようなかたには
見えませんでしたけど。\e"
MF0230025,"\h(《アイカ》)ちょっと信じられない話だけど
どーせ今のところ
行くあてもないんだし……\e"
MF0230026,"\h(《アイカ》)ね……
宝島、探しに行ってみよーか？\e"
MF0230027,"\h(《ファイナ》)ええ、かまいませんよ。
私もちょっと興味がありますし。\e"
MF0230028,"\h(《アイカ》)じゃ、きまり！
宿のツケを払って、船を買ったら
さっそく出港してみようね！\e"
MF0230029,"\h(《ギルダー》)よう、また会ったな。
どうだい、これから
一緒にメシでも？\e"
MF0230030,"\h(《アイカ》)ごめんなさい。
あたしたち、これから
ちょっと航海に出ちゃうの。\e"
MF0230031,"\h(《ギルダー》)そうかい、そいつは残念だ。
いい航海を。\e"
MF0230032,"\h(《アイカ》)ありがと。
じゃあね！\e"
MF0230033,"\h(《ギルダー》)おいおい、街に着いたのに
地図とにらめっこか？
さえねえなあ。\e"
MF0230034,"\h(《ギルダー》)おい、ヴァイス！
てめえ、この地図を
どこで手に入れた!?\e"
MF0230035,"\h(《ヴァイス》)無人島にいる時にひろったんだ。
島で死んでいた船乗りの
ポケットに入ってたんだけど……\e"
MF0230036,"\h(《ギルダー》)こいつは
伝説の大空賊・ダカット船長の
宝島の地図だぞ！\e"
MF0230037,"\h(《ギルダー》)世界中の空を飛びまわり
「すべての月を見た」と言われる
大空賊……それがダカットだ。\e"
MF0230038,"\h(《ギルダー》)そのダカットのばくだいな財宝が
この世界のどこかの島に
今も眠っているという……\e"
MF0230039,"\h(《ギルダー》)こいつは、その宝島の地図だ。
ヴァイス、おまえ……
えらいもんを手に入れたな！\e"
MF0230040,"\h(《ヴァイス》)うーん……
だけど、ホンモノなのかなあ？\e"
MF0230041,"\h(《ギルダー》)このダカットの印章を見てみろ。
こんなに精巧なものは
マネして作れるもんじゃねえ。\e"
MF0230042,"\h(《ギルダー》)まちがいねえぜ、ヴァイス。
こいつは、正真しょうめい
ダカットの宝島の地図だ！\e"
MF0230043,"\h(《ギルダー》)こうしちゃいられねえ。
ヴァイス、さっそく
宝島へ出発しようぜ！\e"
MF0230044,"\h(《ヴァイス》)でもギルダー、たしか
女がどうとかって……\e"
MF0230045,"\h(《ギルダー》)バーカ、ダカットの宝と女じゃ
『胸のバクバク度』が
比較にならねえよ！\e"
MF0230046,"\h(《ギルダー》)俺は、おもしろいことについては
エコひいきなしさ。
さあ、行こうぜ！\e"
MF0240000,\h(《ナスル兵》)おい、待て！\e
MF0240001,"\h(《ナスル兵》)ここは、スルタン様の王宮だ。
用のないやつは帰れ！\e"
MF0240002,\h(《ヴァイス》)スルタン？\e
MF0240003,"\h(《ギルダー》)ナスルの国王は
スルタンと呼ばれてるんだ。
ここは、その王宮さ。\e"
MF0240004,"\h(《ヴァイス》)そうか……それじゃバルアが
ナスルを攻めようとしてることを
そのスルタンに伝えておくか。\c"
MF0240005,"\h(《ヴァイス》)スルタンに会いたい。
ここを通してくれ。\e"
MF0240006,"\h(《ナスル兵》)スルタン様に会いたい、だと？
おまえらのような者を通せるか。
さっさと帰れ!!\e"
MF0240007,"\h(《どうする？》)「重要な情報を伝えたいんだ」
「うるさいな、さっさと通せよ」\e"
MF0240008,"\h(《ヴァイス》)バルアに関する
重要な情報を伝えたいんだ。
何とか通してくれないか？\e"
MF0240009,"\h(《ナスル兵》)バルアに関する情報だと？
うーむ……\e"
MF0240010,"\h(《ナスル兵》)バルアはわがナスルの大敵。
そのバルアに関する情報ならば
スルタン様もお耳にしたかろう。\e"
MF0240011,"\h(《ナスル兵》)よかろう、王宮に入ることを
特別に許可する。
ついてこい。\e"
MF0240012,"\h(《ギルダー》)ほほー、やるじゃねえか。
スルタンへの謁見を
とりつけるなんてな。\e"
MF0240013,"\h(《ヴァイス》)ま、ああ言えば
通してくれると思ってさ。
じゃ、行こうぜ。\e"
MF0240014,"\h(《ヴァイス》)うるさいな！
ゴチャゴチャ言わずに
さっさと通せよ！\e"
MF0240015,\h(《ナスル兵》)なんだと!?\e
MF0240016,\h(《ギルダー》)まあまあ、みんな落ち着けよ。\e
MF0240017,"\h(《ギルダー》)兵士さんよ、このヴァイス船長は
あのガルガンチュア要塞を
突破した大空賊だぜ。\e"
MF0240018,"\h(《ギルダー》)ちゃんと取りつがねえと
後でアンタたちがしかられるぜ。
それでもいいのか？\e"
MF0240019,"\h(《ナスル兵》)な、なんと！
あのガルガンチュアを
突破した、ですと!?\e"
MF0240020,"\h(《ナスル兵》)し、失礼いたしました！
そのような英雄だとは知らず
とんだご無礼を……\e"
MF0240021,"\h(《ナスル兵》)しょ、少々お待ちを！
ただいま、取りついで
まいります！\e"
MF0240022,\h(《ヴァイス》)ギルダー……\e
MF0240023,"\h(《ギルダー》)へへっ、こういうのは
俺様の得意分野さ。
まかせとけって。\e"
MF0240024,"\h(《スルタン》)貴公が、ヴァイスとやらか。
余が、ナスル王国のスルタンだ。
いったい、余に何の用だ？\e"
MF0240025,"\h(《ヴァイス》)実は、バルア帝国軍は
近々このナスル王国に
侵攻する計画を立ててるんだ。\e"
MF0240026,"\h(《ヴァイス》)バルアの力はあなどれないぜ。
艦隊を国境に配備し、守りを
固めることをすすめに来たんだ。\e"
MF0240027,"\h(《スルタン》)ワッハッハッハ！
わざわざそのようなことを
知らせにまいったか。\e"
MF0240028,"\h(《スルタン》)わがナスルの艦隊は
決してバルアにひけはとらん。
かような心配は無用だ。\e"
MF0240029,"\h(《ヴァイス》)しかし……油断は大敵だぜ。
いつ、アルマダがこの王都に
攻めてくるとも限らないぞ。\e"
MF0240030,"\h(《スルタン》)ワッハッハッハ！
そなた、空賊のくせに
ずいぶん小心者だのう。\e"
MF0240031,"\h(《スルタン》)このナスラードは、南を山脈に
東を気流の壁に囲まれておる。
船では侵入することはできん。\e"
MF0240032,"\h(《スルタン》)バルアが攻めてくるとすれば
北の空域からだ。だが、そこには
わが国の艦隊が配備されている。\e"
MF0240033,"\h(《スルタン》)南ダネル空峡も警備は十分。
北ダネル空峡は気流の渦で
船で突破することは不可能だ。\e"
MF0240034,"\h(《スルタン》)つまり、このナスラードには
いかなる艦も侵入不可能なのだ。
ワッハッハッハ！\e"
MF0240035,\h(《ヴァイス》)しかし……\e
MF0240036,"\h(《スルタン》)心配せずとも、わがナスルは
赤い月に守られた不滅の王国。
バルアなどに手はふれさせん。\e"
MF0240037,"\h(《スルタン》)そもそも、そなたのような少年に
遅れをとるようでは……\e"
MF0240038,"\h(《スルタン》)アルマダもよっぽど
落ちぶれたと言えるわい。
ワッハッハッハ！\e"
MF0240039,"\h(《ギルダー》)ヴァイス、聞く耳もたねえヤツに
何言ったってムダだ。
早く宝島へ出航しようぜ。\e"
MF0240040,"\h(《ヴァイス》)うーん……
心配だけど、しかたがないな。\e"
MF0290000,"\h(《アイカ》)あーあ……
お宝を見つけて、でっかい船を
買おうと思ってたのに……\e"
MF0290001,"\h(《ファイナ》)フフフ……
みんなで力をあわせれば
そのうち船も手に入りますよ。\e"
MF0290002,\h(《ギルダー》)……ん？\e
MF0290003,\h(《アイカ》)あれは……アルマダ!?\e
MF0290004,"\h(《ヴァイス》)バルアのやつら……
とうとう攻め込んできたな！\e"
MF0290005,\h(《ヴァイス》)お、王宮が！\e
MF0290006,"\h(《ギルダー》)やれやれ……
ずいぶんハデに
やってくれるじゃねえか。\e"
MF0290007,"\h(《ギルダー》)ヴァイス、ウカウカしてると
４人ともコンガリ照り焼きだ。
港から、船で脱出しようぜ！\e"
M06020000,"\h(《船装備屋店主》)やあ兄弟、航海の調子はどや？
大砲でもドカ〜ンと
買うていかへんか？\e"
M06020001,"\h(《アイカ》)そう言われても……
今はその船すら
持ってないもんね……\e"
M06020002,"\h(《船装備屋店主》)なんやなんや、ひやかしかいな。
うちは、ひやかしはお断りやで！\c"
M06020003,"\h(《船装備屋店主》)ひやかしやったら
おことわりやで〜！\c"
M06020004,"\h(《船装備屋店主》)やあ兄弟、航海の調子はどや？
大砲でもドカ〜ンと
買うていかへんか？\e"
M06020005,"\h(《ヴァイス》)うーん、今は船を持ってないから
船装備を買っても
ムダだなあ……\c"
M06020006,"\h(《船装備屋店主》)なんやなんや、ひやかしかいな。
うちは、ひやかしはお断りやで！\c"
M06020007,"\h(《船装備屋店主》)ひやかしやったら
おことわりやで〜！\c"
M06030000,"\h(《ギルドマスター》)船乗りギルドへようこそ。
「発見物」の情報があれば
高く買い取るぜ。\e"
M06030001,"\h(《アイカ》)船もお金もないのに
発見物探しどころじゃ
ないよね……\e"
M06030002,"\h(《ギルドマスター》)おやおや、そりゃ困ったな。
金がないんだったら
金貸し屋に行ってみなよ。\e"
M06030003,"\h(《ギルドマスター》)この街にはオスマンっていう
金貸し屋がいるんだ。
ピンクの猫の看板の店だよ。\c"
M06030004,"\h(《ギルドマスター》)この街にはオスマンっていう
金貸し屋がいるんだ。
ピンクの猫の看板の店だよ。\c"
M06030005,"\h(《ギルドマスター》)船乗りギルドへようこそ。
「発見物」の情報があれば
高く買い取るぜ。\e"
M06030006,"\h(《どうする？》)「情報を売買する」
「世間話をする」
「店を出る」\e"
M06030007,"\h(《ギルドマスター》)そういやあ、この前
かわいい女の子が来てね。
船も金もないって言うんだ。\e"
M06030008,"\h(《ギルドマスター》)とりあえず金貸し屋に行くのを
すすめておいたんだが……
どうしたかな？\e"
M06030009,"\h(《ギルドマスター》)ダカットの地図を手に入れた？
はっはっは、そりゃあスゴイ！
今度はどんな地図かね？\e"
M06030010,"\h(《ギルドマスター》)「ダカットの地図」なら
１００枚は見たぜ。本物には
お目にかかったことないがね。\c"
M06030011,"\h(《ギルドマスター》)そこそこの大きさの港町には
必ずギルドの支部があるはずだ。
寄ってみるといい。\c"
M06230000,"\h(《宿屋主人》)サラーム！　よく来たね！
うちの宿は一晩２４０リッチだ。
泊まっていくかい？\e"
M06230001,"\h(《アイカ》)あの……実は私たち難破して
お金があまりないんです。
この街で稼ぐつもりで……\e"
M06230002,"\h(《宿屋主人》)おやおや、そりゃたいへんだ。
いいよ、ツケにしといたげるよ。
うちでゆっくり休んできな。\e"
M06230003,"\h(《どうする？》)「泊まっていく」
「店を出る」\e"
M06230004,"\h(《宿屋主人》)二階の奥の部屋を使っとくれ。
ゆっくり休んできな。\c"
M06230005,"\h(《宿屋主人》)そうかい？
まあ、無理はするんじゃないよ。
疲れたら、またおいで。\c"
M06230006,"\h(《宿屋主人》)ああ、おかえり！
疲れただろう。\e"
M06230007,"\h(《宿屋主人》)サラーム！　よく来たね！
うちの宿は一晩２４０リッチだ。
泊まっていくかい？\e"
M06230008,"\h(《どうする？》)「泊まっていく」
「店を出る」\e"
M06230009,"\h(《宿屋主人》)二階の手前の部屋を使っとくれ。
ゆっくり休んでおいき。\c"
M06230010,"\h(《宿屋主人》)ぐっすり眠れたかい？
それじゃあ、がんばっといで！
シャクラー！\c"
M06230017,"\h(《宿屋主人》)おや……金がたりないようだよ。
悪いけど、お金をためてから
また来ておくれ。\c"
M06230018,"\h(《ヴァイス》)あ……しまった。
俺、２４０リッチも
持ってねえや。\e"
M06230019,"\h(《ヴァイス》)まあいいや、宿代は
後から来るギルダーっていう
赤い服の男からもらってくれよ。\e"
M06230020,"\h(《宿屋主人》)ああ、あんたギルダーさんの
知り合いかい。ギルダーさんには
よく利用してもらってるんだよ。\e"
M06230021,"\h(《宿屋主人》)それじゃ
二階の手前の部屋を使っとくれ。
ごゆっくりどうぞ。\c"
M06230011,"\h(《宿屋主人》)そうかい？
まあ、無理はするんじゃないよ。
疲れたら、またおいで。\c"
M06230012,"\h(《宿屋主人》)ああ、おかえり！
疲れただろう。\e"
M06230013,"\h(《どうする？》)「泊まっていく」
「店を出る」\e"
M06230014,"\h(《宿屋主人》)二階の奥の部屋を使っとくれ。
ゆっくり休んでおいき。\c"
M06230015,"\h(《宿屋主人》)ぐっすり眠れたかい？
それじゃあ、がんばっといで！
シャクラー！\c"
M06230016,"\h(《宿屋主人》)そうかい？
まあ、無理はするんじゃないよ。
疲れたら、またおいで。\c"
M06250000,"\h(《武器屋》)サラーム！　ここは武器屋だ。
ナスル軍お墨つきの
最強の武器がそろってるぜ！\e"
M06250001,"\h(《アイカ》)うーん。
欲しいけどお金がないのよね。\e"
M06250002,"\h(《武器屋》)金がなくちゃあ、売れねえな。
また来てくんな！\c"
M06250003,"\h(《武器屋》)金がなくちゃあ、売れねえよ。
また来てくんな！\c"
M06250004,"\h(《武器屋》)サラーム！　ここは武器屋だ。
ナスル軍お墨つきの
最強の武器がそろってるぜ！\e"
M06250005,"\h(《どうする？》)「武器を売買する」
「世間話をする」
「店を出る」\e"
M06250006,"\h(《武器屋》)ははは、バルアが攻めてくる？
バルア軍が活発に動いてるって
話は確かに聞いているがなあ。\e"
M06250007,"\h(《武器屋》)バルア軍がナスル艦隊を
突破できるわけねえって。
この街までは攻めてこれんさ。\c"
M06250008,"\h(《武器屋》)シャクラー！
また来てくんな！\c"
M06250009,"\h(《武器屋》)サラーム！　ここは武器屋だ。
ナスル軍お墨つきの
最強の武器がそろってるぜ！\e"
M06250010,"\h(《どうする？》)「武器を売買する」
「世間話をする」
「店を出る」\e"
M06250011,"\h(《武器屋》)おっ、おじょーちゃんたち
酒場でウェイトレスやってたろ？
俺も何回か飲みにいったんだぜ。\e"
M06250012,"\h(《武器屋》)なんだ、もう辞めちまったのか？
残念だなあ。あんたらのファン
けっこう多かったんだぜ。\c"
M06250013,"\h(《武器屋》)シャクラー！
また来てくんな！\c"
M06260000,"\h(《ナスル商人》)おや、おじょうさん！
あんたがたはいつぞやの……！
サラーム！　久しぶりじゃのう！\e"
M06260001,"\h(《ナスル商人》)わしじゃよ、あんたがたに
南ダネル空峡まで送ってもらった
商人じゃよ。\e"
M06260002,"\h(《ナスル商人》)おや？　あの空賊の少年は
どうしたね？
一緒じゃあないのかい？\e"
M06260003,"\h(《アイカ》)ヴァイスですか？
その……いろいろあって
今は一緒じゃないんです。\e"
M06260004,"\h(《ナスル商人》)ほう……そうじゃったか。
ふむ、わかったぞ。
さてはケンカでもしおったな。\e"
M06260005,"\h(《アイカ》)い、いえ……
そうじゃないんですけど……\e"
M06260006,"\h(《ナスル商人》)まあまあ、かくさんでもよい。
ケンカするほど仲が良いとも
いうからのう、ハハハハハ。\c"
M06260022,"\h(《ナスル商人》)そうじゃ、これを
持っていってくだされ。
改めて、以前のお礼じゃ。\e"
M06260023,"\h(　)「ベリグリチャム」を１個
　受け取った。\e"
M06260024,"\h(《ナスル商人》)なかなかきれいな石じゃろ？
お嬢さんたちのような女性には
ぴったりの品物じゃて。\c"
M06260007,"\h(《ナスル商人》)たまにはケンカもよいが
はやく仲直りするんじゃぞ。
ハハハハハ。\c"
M06260008,"\h(《ナスル商人》)おお、いつぞやの
空賊の少年ではないか！
サラーム、久しぶりじゃのう！\e"
M06260009,"\h(《ナスル商人》)わしじゃよ、あんたがたに
南ダネル空峡まで送ってもらった
商人じゃよ。\e"
M06260010,"\h(《ナスル商人》)おや、あの女の子たちと
一緒じゃないということは
まだ仲直りしとらんようじゃな。\e"
M06260011,"\h(《ヴァイス》)へ？　仲直り？
いったい何の話だ？\e"
M06260012,"\h(《ナスル商人》)わかっとる、わかっとる。
かくさんでもいいわい。
早く仲直りをするんじゃよ。\c"
M06260013,"\h(《ナスル商人》)たまにはケンカもよいが
はやく仲直りするんじゃぞ。
ハハハハハ。\c"
M06260014,"\h(《ナスル商人》)おお、いつぞやの
空賊の少年ではないか！
サラーム、久しぶりじゃのう！\e"
M06260015,"\h(《ナスル商人》)わしじゃよ、あんたがたに
ナスルまで送ってもらった
商人じゃよ。\e"
M06260016,"\h(《ナスル商人》)おや？　確かあのときは
おさげの女の子と
一緒じゃと思ったが……\e"
M06260017,"\h(《ヴァイス》)あ、ああ……
ちょっといろいろあって
今は一緒じゃないんだ。\e"
M06260018,"\h(《ナスル商人》)ほう……そうじゃったか。
ふむ、わかったぞ。
さてはケンカでもしおったな。\e"
M06260019,"\h(《ヴァイス》)い、いや……
そんなわけじゃ
ないんだけどさ……\e"
M06260020,"\h(《ナスル商人》)まあまあ、かくさんでもよい。
ケンカするほど仲が良いとも
いうからのう、ハハハハハ。\c"
M06260021,"\h(《ナスル商人》)たまにはケンカもよいが
はやく仲直りするんじゃぞ。
ハハハハハ。\c"
M06270000,"\h(《道具屋》)サラーム！
うちはスルタン様ご用達だ！
特上の品をそろえてるぜ！\e"
M06270001,"\h(《アイカ》)うーん。
欲しいけどお金がないのよね。\e"
M06270002,"\h(《道具屋》)おいおい、そりゃあ困るな。
出直しとくれ！\c"
M06270003,"\h(《道具屋》)金がなきゃあ商売にならんなあ。
出直しとくれ！\c"
M06270004,"\h(《道具屋》)サラーム！
うちはスルタン様ご用達だ！
特上の品をそろえてるぜ！\e"
M06270005,"\h(《どうする？》)「道具を売買する」
「世間話をする」
「店を出る」\e"
M06270006,"\h(《道具屋》)スルタン様は美女を何人も
はべらして、宮殿で優雅に
暮らしておられるぜ。\e"
M06270007,"\h(《道具屋》)心配事と言えば、奥方同士の
ケンカくらいさ。バルアなんか
これっぽっちも気にしてないよ。\e"
M06270008,"\h(《道具屋》)シャクラー！
赤き月のご加護を！\c"
M06280000,"\h(《酒場のオヤジ》)サラーム、お嬢ちゃん！
未成年に酒は出せないが
ま、ゆっくりしていきな！\e"
M06280001,"\h(《酒場のオヤジ》)交易都市ナスラードの酒場は
世界各地の銘酒に山海の珍味
なんでもござれだ！\c"
M06280002,"\h(《酒場のオヤジ》)サラーム、にいちゃん！
さすがに未成年に酒は出せないが
ま、ゆっくりしていきな！\e"
M06280003,"\h(《酒場のオヤジ》)交易都市ナスラードの酒場は
世界各地の銘酒に山海の珍味
なんでもござれだ！\c"
M06280004,"\h(《酒場のオヤジ》)おっ！　来たな。
ほらよ、今日までの給料だ。\e"
M06280017,"\h(《酒場のオヤジ》)二人とも、よく働いてくれたから
オマケをつけとくよ。
おつかれさん！\e"
M06280016,"\h(　)５０００リッチが入った
「給料袋」を受け取った。\e"
M06280018,"\h(　)オマケとして
「サプガンの葉」を４個
「チャム」を１個受け取った。\e"
M06280005,"\h(《アイカ》)わあ、ありがとうございます！
これで、船を買うための
１００００リッチができたぁ！\e"
M06280006,"\h(《ギルダー》)おっ！　なんだなんだ。
こ〜んなカワイコちゃんを
雇っていたのかよ、マスター。\e"
M06280007,"\h(《酒場のオヤジ》)おいおい、ギルダーさん。
うちの店のコに、手を出すのは
やめてくれよな。\e"
M06280008,"\h(《ギルダー》)もう、ここの店員じゃあ
ないんだろ？
ヤボを言うなよ、マスター。\e"
M06280009,"\h(《酒場のオヤジ》)やれやれ……
まったく女のコを見ると
すぐこれなんだからなあ。\e"
M06280010,"\h(《酒場のオヤジ》)じゃあな、お嬢ちゃんたち。
気をつけてな！\e"
M06280111,"\h(《アイカ》)どーもありがとー！
じゃファイナ、宿屋にもどって
ツケを先にはらっちゃおっか。\c"
M06280011,"\h(《酒場のオヤジ》)気が向いたら
また、うちで働いてくれよな。\c"
M06280012,"\h(《酒場のオヤジ》)サラーム、にいちゃん！
ゆっくりしていきな！
むさいオヤジしかいないがね！\e"
M06280013,"\h(《酒場のオヤジ》)昨日まではかわいい女の子を
二人も雇ってたんだがね。
残念ながら辞めちまったんだ。\c"
M06280014,"\h(《酒場のオヤジ》)おっ、おじょうちゃんたち！
調子はどうだい？
まあ、ゆっくりしていきな！\c"
M06280015,"\h(《酒場のオヤジ》)気が向いたら
また、うちで働いてくれよな。\c"
M06290000,"\h(《酔っ払い》)うい〜……げぷっ。
バルアの女王様ってぇのは
昔はすんげえ美人だったんだと。\e"
M06290001,"\h(《酔っ払い》)その女王様も今じゃ
すっかり肥えた強欲ババア。
皇子はただの腰ヌケときてらあ。\c"
M06290002,"\h(《酔っ払い》)ああ？　バルアが攻めてくる？
国境はナスル軍が固めてるし
俺らには、関係ねえって。\e"
M06290003,"\h(《酔っ払い》)あ〜、でもバルアの提督には
えっらい美人がいるんだってな。
その提督なら大歓迎だよなぁ〜。\c"
M06300000,"\h(《船乗り》)この店は酒もメシもうまいんだが
カワイコちゃんがいねえのが
最大の欠点だよなあ。\e"
M06300001,"\h(《船乗り》)いかつい顔のオヤジじゃあ
旅の疲れが
いやされねえって。\c"
M06300002,"\h(《船乗り》)あっれえ？
今日はあの二人いないのかよ。
おーい、カワイコちゃーん！\e"
M06300003,"\h(《船乗り》)すげえカワイイ女の子が
二人も働いてんだよ、この店！
でも今日はいないみたいだなあ。\c"
M06300004,"\h(《船乗り》)あっ！　カワイコちゃんたち！
もー、どこ行ってたんだよ〜！\e"
M06300005,"\h(《船乗り》)俺、あんたたちが目当てで
この店来てんだからさあ。
ちゃんと、いてくれなきゃあ！\c"
M06300006,"\h(《船乗り》)俺、あんたたちが目当てで
この店来てんだからさあ。
ちゃんと、いてくれなきゃあ！\c"
M06310000,"\h(《オスマン》)サラームざーます！
アタシがこの店のオーナー
オスマンざます！\e"
M06310001,"\h(《オスマン》)アタシは金融業者、つまり
金貸しざーます。お困りなら
ご用立てするざますよ。\e"
M06310002,"\h(《アイカ》)ホントですか？
あたしたち、船が難破しちゃって
新しい船が必要なんです。\e"
M06310003,"\h(《アイカ》)できれば、船を買えるだけの
お金を貸してもらえませんか？
あとで、必ず返しますから。\e"
M06310004,"\h(《オスマン》)船が難破！　大変ざましたねぇ。
失礼ざますが、お客様……
担保はおありざましょね？\e"
M06310005,"\h(《アイカ》)た、担保？　そんなこと言っても
身一つで逃げてきたから
持ち物なんか何もないんだけど。\e"
M06310006,"\h(《オスマン》)番頭さーん！
お客様がお帰りざーます！\e"
M06310007,"\h(《アイカ》)ええっ！　なによ、いきなり！
お金はちゃんと返すってば！
担保はないけど信用してよ！\e"
M06310008,"\h(《オスマン》)慈善事業じゃござーませんのよ！
１リッチでも得になるなら
どんな取引もするざますけど……\e"
M06310009,"\h(《オスマン》)少しでも損になる可能性があれば
たとえスルタン相手でも
取引はお断わりざーます！\e"
M06310010,"\h(《オスマン》)大事な大事なお金ちゃんこそ
アタシの命ざーます！
さあさあ、さっさと帰るざます！\c"
M06310011,"\h(《オスマン》)担保もない小娘に
貸す金はないざーます！
さあさあ、さっさと帰るざます！\c"
M06310012,"\h(《オスマン》)サラーム！
アタシがこの店のオーナー
オスマンざます。\e"
M06310013,"\h(《オスマン》)アタシは金融業者、つまり
金貸しざーます。お困りなら
ご用立てするざますよ。\e"
M06310014,"\h(《ヴァイス》)へーっ、金を貸してくれるのか？
俺、新しい空賊船が
ほしいんだけどな……\e"
M06310015,"\h(《オスマン》)く、空賊!?
番頭さーん！
お客様がお帰りざーます！\e"
