[Event Name],Task ID
M01160020,"\h(《Gilder》)This elevator is probably stuck on another floor
or somebody else might already be inside it.
Let's not stick around to find out which, okay?\c"
M01160021,\h(《Aika》)Aaaaaaaaaaaaaaaaack!\e
M01160022,\h(《Vyse》)… Hey! That sounded like Aika!!\c
M01160023,"\h(《Vigoro》)Ugh… That hurt, Red…\c"
M01160024,"\h(　)You found the “Harbor Key” in the pocket
of the Valuan Soldier.\c"
"",me116b.sct
"",M0252
"",m5160000
"",EVg02発生しました。\c
"",a116ag02.mld
"",a116ag02.mld
"",M0269
"",e6g002
"",a116ag02.mld
"",EVG03発生しました。\c
"",a116ag03.mld
"",a116ag03_efe.mld
"",a116ag03.mld
"",a116ag03_efe.mld
"",M0374
"",e6g003
"",M0312
"",M0312
"",a116ag03.mld
"",a116ag03_efe.mld
"",EVg04発生しました。\c
"",a116ag04.mld
"",a116ag04.mld
"",M0326
"",e6g004
"",a116ag04.mld
"",EVg05発生しました。\c
"",a116ag05.mld
"",a116ag05.mld
"",M0252
"",e6g005
"",a116ag05.mld
"",G06発生しました。\c
"",a116ag06.mld
"",a116ag06.mld
"",M0307
"",e6g006
"",a116ag06.mld
