[Event Name],Task ID
M06010007,"\h(《ナスル商人》)話しかけねえでくんな！
復興資材を運ぶので　いそがしいんだ！\c"
M06330011,"\h(《カシム》)ええい！　くそっ　ちくしょう！
このカシム様が！
名砲げき手と言われた　おれさまがっ！\e"
M06330012,"\h(《カシム》)いくら　ゆだんをしていたとはいえ
なにもできんままに
街を　はいにされちまうとは！\e"
M06330013,"\h(《カシム》)はらの虫がおさまらねえ！
直接　バルアに乗りこんで
いちげきくらわせてやる！\e"
M06330014,"\h(《ヴァイス》)おいおい　そんなことやっても
返りうちになるのが　オチだぞ。
いくらなんでもムチャだぜ。\e"
M06330015,"\h(《アイカ》)フフッ　自分は二回も
バルアから　だっしゅつするなんて
すごいムチャを　やってるくせに。\e"
M06330016,"\h(《カシム》)な　なんだって!?
も　もしかして……\e"
M06330017,"\h(《カシム》)おまえ　バルアの皇子をさらって
ガルガンチュアを　とっぱしたという
空賊のヴァイスか!?\e"
M06330018,"\h(《ヴァイス》)うーん……さらったってのは
ちょっとちがうと思うけど
たしかに　おれはヴァイスだ。\e"
M06330019,"\h(《カシム》)そうか！
たのむ　ヴァイス！
おれを　おまえの船に乗せてくれ！\e"
M06330020,"\h(《カシム》)おれは　どうしてもバルアに
大砲を　一発おみまいしねえと
気がすまねえんだ！\e"
M06330021,"\h(《カシム》)おまえの船の砲手として
力になってやろうじゃねえか！
よーし　話は決まりだ！\e"
M06330022,"\h(《ヴァイス》)えらく強引な　おっさんだなあ。
まあ　それじゃクルーとして
船に乗ってもらうか。\e"
M06330023,"\h(　)カシムが
「砲手」として
クルーになった。\c"
M06340002,"\h(《カシムの部下》)あっしら　ナスラードを守るのが
役目でやんしたのに
なにもできなかったでやんす！\e"
M06340003,"\h(《カシムの部下》)くやしいでやんす！
バルアをたおして
やりたいでやんす！\c"
M06350002,"\h(《カシムの部下》)カシムのアニキは
城壁の上の砲台に　いるでやんす！\e"
M06350003,"\h(《カシムの部下》)アニキは一人ででも
バルアに乗りこんで
カタキをうつと言っとりやす！\c"
Ms013d000,"\h(《ヴァイス》)アルマダの　砲げきの　あとだ……
あの砲げきで　どれだけの人が
ぎせいに　なったんだろう……\c"
Ms013d001,"\h(《ヴァイス》)積荷も　ほとんど焼けこげている。
この街の商人は大損害だな。\c"
Ms013d002,"\h(《ヴァイス》)まだ物資は十分ではないみたい
だけど　少しずつ人も　もどってきて
復興も進んでるようだな。\c"
Ms013d003,"\h(《ヴァイス》)積荷は　みんな
ドロだらけだったり　こげてたり
売り物に　なりそうにない。\c"
Ms013d004,"\h(《ヴァイス》)まだ物資は十分ではないみたい
だけど　少しずつ人ももどってきて
復興も進んでるようだな。\c"
Ms013d005,"\h(《ヴァイス》)あれ……？　以前はもっと
はしけが続いてたのに。
砲げきで　くずれ落ちてしまったのか。\c"
Ms013d006,"\h(《ヴァイス》)台車も　こげて　ボロボロだ。
でも　こんなのでも　今は
無いよりマシなんだろうな。\c"
Ms013d007,"\h(《ヴァイス》)城の壁が　くずれている……
武器だんやくが積んであったから
真っ先に　砲げきされたのかもな。\c"
Ms013d008,"\h(《ヴァイス》)あれだけの大艦隊が相手じゃあ
大砲一つでは
どうにもならないよな……\c"
Ms013d009,"\h(《ヴァイス》)砲台への　こうげきは
すごかったようだな……
みんな　ボロボロに　なっている。\c"
Ms013d010,"\h(《さてと……》)「デルフィナスへ　きかんしよう」
「もう少し街を　うろつこう」\c"
"",a013a01.mld
"",me230a.sct
"",a013a01.mld
"",me230a.sct
"",a013a00.mld
"",a013a00.mld
"",me013e.sct
"",M0239
"",m5130000
"",a013df30.mld
"",a013df30.mld
"",a013df30_efe.mld
"",a013df30_efe.mld
"",a013a01.mld
"",a013a01.mld
"",e6f030
"",M0315
"",a013df30.mld
"",a013a01.mld
"",a013df30_efe.mld
"",a013df31.mld
"",a013a01.mld
"",e6f031
"",M0315
"",a013df31.mld
"",a013a01.mld
