[Event Name],Task ID
MG0080005,\h(《バルア兵》)ラミレス閣下　大変です！\e
MG0080006,"\h(《バルア兵》)２８番の要塞砲が
原因不明の事故で暴発し
大きぼな　火災が発生しています！\e"
MG0080007,"\h(《ラミレス》)すぐに原因を調べて報告しろ。
それと　要塞砲の砲げきを　やめて
防御門（ぼうぎょもん）にきりかえるのだ。\e"
MG0080008,"\h(《ラミレス》)要塞を　こうげきしている敵は
弾の数からして　２　３せき。
要塞砲を　うっても効果は　うすい。\e"
MG0080009,\h(《バルア兵》)はっ！\e
MG0080010,"\h(《ラミレス》)……わたしは
ガルシアン様のために戦う。
それだけだ。\e"
MG0080011,\h(《ファイナ》)ラミレス……\e
MG0090000,"\h(《ヴァイス》)ファイナ！
助けに来たぜ！\e"
MG0090001,\h(《ファイナ》)ヴァイスさん!!\e
MG0090002,"\h(《ヴァイス》)おそくなって悪い　ファイナ。
でも　もうだいじょうぶだぜ。\e"
MG0090003,"\h(《ファイナ》)……はい。
ありがとうございます。\e"
MG0090004,"\h(《ファイナ》)不思議ですね……以前　列車に
助けに来てもらったときには
とても　びっくりしましたが……\e"
MG0090005,"\h(《ファイナ》)今度は　最初から
ヴァイスさんが来てくれる……
そんな予感がしてました。\e"
MG0090006,"\h(《ヴァイス》)ハハハ……
少しは信用されたってことかな？\e"
MG0090007,"\h(《ヴァイス》)でも　その予感は正しいぜ。
ファイナが　どんな場所にいても
おれは必ず　助けに行くから。\e"
MG0090008,\h(《ファイナ》)……はい。\e
MG0090009,"\h(《ギルダー》)ほほぉ……
ヴァイスの　やろう　なかなか
言うじゃねえか。\e"
MG0090010,"\h(《ギルダー》)どうするよ　アイカ？
おまえも　あんなこと
言われてみてえんじゃねえか？\e"
MG0090011,"\h(《アイカ》)そんなの　言われなくても
わかってるもん。\e"
MG0090012,"\h(《アイカ》)あたしが　ピンチのときは
ヴァイスが必ず来てくれる……
そう信じてるからさ。\e"
MG0090013,"\h(《ギルダー》)へえへえ　さいですか。
ヤボなことを　お聞きしました。\e"
MG0090014,"\h(《ギルダー》)さて　感動のご対面は
そのぐらいにしておいて……
時間がない。そろそろ行こうぜ。\e"
MG0090015,"\h(《ヴァイス》)わかった。
しかし　どうやって　この要塞を
だっしゅつしたものかな？\e"
MG0090016,"\h(《ギルダー》)この　ガルガンチュア要塞は
アルマダの本拠地でもある。
船なら　たくさん　あるはずだ。\e"
MG0090017,"\h(《ギルダー》)おそらく　要塞の下部から
軍港の方に行けるはずだ。
つまり　逆もどりだな。\e"
MG0090018,"\h(《ヴァイス》)エレベーターをおりて
船をさがすんだな。
よし　行こう！\e"
MG0090019,"\h(　)ファイナが
パーティに合流した。\e"
MG0320000,"\h(《ヴァイス》)……ん？
とびらの向こうから
だれかの話し声が聞こえるぞ。\e"
MG0320001,"\h(《ラミレス》)みな　落ちつけ。
たかが　数せきの砲げきていどで
この要塞は落ちはしない。\e"
MG0320002,"\h(《ラミレス》)みだりに　さわぐ者は
ガルシアン様の名のもとに
きってすてる。いいな。\e"
MG0320003,\h(《バルア兵》)は　ははっ！\e
MG0320004,"\h(《ラミレス》)ばくはつした要塞砲を調べに行く。
娘の　かんしに２名を残し
他の者は　わたしについて来い。\c"
MG0320005,\h(《バルア兵》)はっ！\c
M01160000,"\h(《ヴァイス》)ほとんど板みたいな　ベッドだ。
ふとんも何もない。\c"
M01160001,"\h(《ヴァイス》)これまでも　数多くの人が
この　ろうごくの　この　ベッドの上で
息を引き取ったんだろうな……\c"
M01160002,"\h(《ヴァイス》)ここから見えるのは
バルアの　にごった空だけだ……\c"
M01160003,"\h(《ヴァイス》)ベッドは　二つあるが……
ファイナは　どうしたんだ？\e"
M01160004,"\h(《アイカ》)それが……わかんないのよ。
ここに連れてこられたのは
あたしだけだったし……\e"
M01160005,"\h(《ヴァイス》)おれたちの　ろうごくと同じベッドだ。
女だからといって
特別サービスは　ないようだな。\c"
M01160006,"\h(《ヴァイス》)おれたちの　ろうごくの
ちょうど真上が　ここなんだな。\c"
M01160007,"\h(《ヴァイス》)……ダメだ　開かない。
カギが　かかってるようだ。\c"
M01160008,"\h(　)「要塞砲区のカギ」を使って
　ドアを開けた。\c"
M01160009,"\h(《昇降機（しょうこうき）のスイッチだ……》)「ろうごく区　　　　　２階」
「要塞砲区　２８番砲台」
「乗るのを　やめる」\c"
M01160010,"\h(《昇降機（しょうこうき）のスイッチだ……》)「ろうごく区　　　　　１階」
「要塞砲区　２８番砲台」
「乗るのを　やめる」\c"
M01160011,"\h(《昇降機（しょうこうき）のスイッチだ……》)「ろうごく区　　１階」
「ろうごく区　　２階」
「乗るのを　やめる」\c"
M01160012,"\h(《ヴァイス》)……ダメだ　開かない。
「要塞砲区のカギ」でも　ダメだ。
別のカギじゃないと　ダメか……\c"
M01160013,"\h(　)「軍港区のカギ」を使って
　ドアを開けた。\c"
M01160014,"\h(《ヴァイス》)くそ　この　とびらは
ガッチリ　とじられてる上に
カギ穴もないぞ。\e"
M01160015,"\h(《ギルダー》)おそらく　要塞の中心部へ
通じているんだろうさ。
ここを開けるのは　あきらめよう。\c"
M01160016,"\h(《ギルダー》)この　とびらは　要塞の中心部へ
通じているんだろうな。
開くのは　あきらめたほうがいい。\c"
M01160017,"\h(《ヴァイス》)どうやら　この石板に
何かの　タイミングで乗ることで
とびらが開くようだな。\c"
M01160018,"\h(《ギルダー》)おっ　ハデに　やってるな。
あいつらの　おかげで　かなり
要塞内を　かくらんできたぜ。\c"
M01160019,"\h(《ヴァイス》)……ん？
スイッチを　おしても
反応がないぞ。\e"
M01160020,"\h(《ギルダー》)こりゃ　他の階に
よばれてんだな。
となりのやつを　使おうぜ。\c"
M01160021,\h(《アイカ》)ぎにゃーっ！\e
M01160022,\h(《ヴァイス》)……今の声は　アイカか!?\c
M01160023,\h(《ビゴロ》)ベイビィ……効いたぜ……\c
M01160024,"\h(　)バルア兵から
「軍港区のカギ」を
うばい取った。\c"
"",me243a.sct
"",me035g.sct
"",me116g.sct
"",me116h.sct
"",M0252
"",m5160000
"",a116dc02.mld
"",e6c002
"",M0313
"",a116dc02.mld
"",a116dg08.mld
"",e6g008
"",M0315
"",a116dg08wa.mld
"",a116dg08.mld
"",a116dg08wa.mld
"",a116dg09.mld
"",e6g009
"",M0309
"",a116dg09.mld
"",a116dg15.mld
"",e6g015
"",M0380
"",a116dg15.mld
"",a116dg08.mld
"",a116dg08wa.mld
"",e6g032
"",M0252
"",a116dg08.mld
"",a116dg08wa.mld
