[Event Name],Task ID
M06030110,"\h(《ギルドマスター》)不可能破りのヴァイスが
このギルドに来てくれるとは……
これ以上の光栄はないぜ。\e"
M06030111,"\h(《ギルドマスター》)男の中の男・ヴァイスが
このギルドに来てくれるとは……
これ以上の光栄はないぜ。\e"
M06030112,"\h(《ギルドマスター》)おお、空賊王ヴァイス！
あんたのような男と話せることを
俺は誇りに思うぜ。\e"
M06030113,"\h(《ギルドマスター》)なに、「ダカットのコイン」を
持ってるだと？　それはすごい！
２００００リッチで買いとるぞ！\c"
M06030114,"\h(《どうする？》)「情報を売買する」
「ダカットのコインを売る」
「店を出る」\e"
M06030115,"\h(《ギルドマスター》)おお、売ってくれるか！
これは近年まれにみる
掘り出しものだ、ありがとよ！\e"
M06030116,"\h(　)「ダカットのコイン」を
　２００００リッチで売却した。\e"
M06030012,"\h(《ギルドマスター》)船乗りギルドへようこそ。
「発見物」の情報があれば
高く買い取るぜ。\e"
M06030013,"\h(《どうする？》)「情報を売買する」
「世間話をする」
「店を出る」\e"
M06030014,"\h(《ギルドマスター》)そういや、トレジャーハンターの
ドミンゴってヤツを知ってるか？\e"
M06030015,"\h(《ギルドマスター》)最近、ノースオーシャンのほうに
開店したレストランを
活動の拠点にしてるらしいぜ。\e"
M06030016,"\h(《ギルドマスター》)発見物の価値は、時間がたつほど
下がっていくんだ。いいネタは
はやく持ってきてくれよ！\c"
M06230016,"\h(《宿屋主人》)サラーム！　ひどいありさまだが
うちの宿屋は健在だよ。
一晩２４０リッチ、泊まるかい？\e"
M06230017,"\h(《どうする？》)「泊まっていく」
「店を出る」\e"
M06230018,"\h(《宿屋主人》)部屋は二階だよ。
ゆっくり休んでおいき！\c"
M06230019,"\h(《宿屋主人》)ぐっすり眠れたかい？
それじゃあ、がんばっといで！
シャクラー！\c"
M06230021,"\h(《宿屋主人》)おや……金がたりないようだよ。
悪いけど、お金をためてから
また来ておくれ。\c"
M06230020,"\h(《宿屋主人》)そうかい？
まあ、無理はするんじゃないよ。
疲れたら、またおいで。\c"
M06250100,"\h(《武器屋店主》)逃走王だって？
まったく、情けない通り名だな。
まあ、客にはかわりないがな。\e"
M06250101,"\h(《武器屋店主》)ここは武器屋だが……
おまえのような青二才に
あつかえる武器があるかな？\e"
M06250102,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
いい武器を持って
自分の身は自分で守らんとな。\e"
M06250103,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
いい武器を持って
自分の身は自分で守らんとな。\e"
M06250104,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
いい武器を持って
自分の身は自分で守らんとな。\e"
M06250105,"\h(《武器屋店主》)空賊の新星ねえ……
オーシャンのほうから、ちらほら
その男の評判は流れてくるがな。\e"
M06250106,"\h(《武器屋店主》)サラーム、ようこそ武器屋へ！
ほう、あんたがヴァイスか。
評判どおり、堂々としているな。\e"
M06250107,"\h(《武器屋店主》)サラーム、ようこそ武器屋へ！
あんたの神出鬼没の活躍ぶりは
この街にも伝わってるぜ。\e"
M06250108,"\h(《武器屋店主》)サラーム、ようこそ武器屋へ！
あんたの漢っぷりは
この街にも伝わってるぜ。\e"
M06250109,"\h(《武器屋店主》)サラーム、ようこそ当店へ！
大航海者ヴァイスの評判は
ナスル人の間でも上々だよ。\e"
M06250110,"\h(《武器屋店主》)サラーム、ようこそ当店へ！
大空またぎのヴァイスの評判は
ナスル人の間でも上々だよ。\e"
M06250111,"\h(《武器屋店主》)サラーム、ヴァイスさん！
「不可能破り」のあなたの挙動に
われわれ商人も一喜一憂ですよ。\e"
M06250112,"\h(《武器屋店主》)サラーム！　いまやオーシャンの
交易と経済には、あなたの動向が
大きく影響してるそうですよ。\e"
M06250113,"\h(《武器屋店主》)おお、空賊王ヴァイスさん！
いつかこの街が再び活気を
取り戻せるよう、頼みますよ！\c"
M06250000,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
いい武器を持って
自分の身は自分で守らんとな。\e"
M06250010,"\h(《どうする？》)「武器を売買する」
「世間話をする」
「店を出る」\e"
M06250011,"\h(《武器屋店主》)兵士はほとんど捕まっちまった。
残ったヤツも武装は解かれて
街中の武器が接収されたよ。\e"
M06250012,"\h(《武器屋店主》)うちの商品がなんで無事かって？
まあ地獄の沙汰も……ってな。
商人には商人のやり方があるさ。\e"
M06250013,"\h(《武器屋店主》)シャクラー！
また来てくんな！\c"
M06260012,"\h(《ナスル商人》)おお、久しぶりじゃのう。
一緒にいるところを見ると
無事、仲直りできたんじゃな。\e"
M06260013,"\h(《ナスル商人》)けっこう、けっこう。
これからも仲良くやるんじゃぞ。\c"
M06260100,"\h(《ナスル商人》)そうじゃ、これを
持っていってくだされ。
改めて、以前のお礼じゃ。\e"
M06260101,"\h(　)「ベリグリチャム」を１個
　受け取った。\e"
M06260102,"\h(《ナスル商人》)なかなかきれいな石じゃろ？
お嬢さんたちのような女性には
ぴったりの品物じゃて。\c"
M06260014,"\h(《ナスル商人》)おや、あんたがたは
いつぞやの……
サラーム！　久しぶりじゃのう！\e"
M06260015,"\h(《ナスル商人》)わしじゃよ、あんたがたに
南ダネル空峡まで送ってもらった
商人じゃよ。\e"
M06260016,"\h(《ナスル商人》)この通り、ナスラードは
すっかり廃虚になってしまったが
わしら商人はへこたれんぞ。\e"
M06260017,"\h(《ナスル商人》)このナスラードが、ふたたび
人であふれかえる街になるよう
がんばっていくつもりじゃ。\c"
M06260103,"\h(《ナスル商人》)そうじゃ、これを
持っていってくだされ。
改めて、以前のお礼じゃ。\e"
M06260104,"\h(　)「ベリグリチャム」を１個
　受け取った。\e"
M06260105,"\h(《ナスル商人》)なかなかきれいな石じゃろ？
お嬢さんたちのような女性には
ぴったりの品物じゃて。\c"
M06260018,"\h(《ナスル商人》)このナスラードが、ふたたび
人であふれかえる街になるよう
がんばっていくつもりじゃ。\c"
M06270100,"\h(《道具屋店主》)サラーム、ようこそ道具屋へ。
逃走王か、バルアから脱出した
あんたにふさわしい通り名だな。\e"
M06270101,"\h(《道具屋店主》)やあ、何か用かい？
こっちは復興で大忙しなんだ。
用件は手短に頼むよ。\e"
M06270102,"\h(《道具屋店主》)サラーム！
燃え残った商品を
かき集めて営業中だ！\e"
M06270103,"\h(《道具屋店主》)サラーム！
燃え残った商品を
かき集めて営業中だ！\e"
M06270104,"\h(《道具屋店主》)サラーム！
燃え残った商品を
かき集めて営業中だ！\e"
M06270105,"\h(《道具屋店主》)サラーム、いらっしゃい。
あんたのメガネにかなう品が
あるといいがな。\e"
M06270106,"\h(《道具屋店主》)サラーム、いらっしゃい。
あんたがヴァイスさんか。
名前をときどき耳にするよ。\e"
M06270107,"\h(《道具屋店主》)サラーム、道具屋へようこそ。
神出鬼没のヴァイスさんだろ、
評判は聞いてるよ。\e"
M06270108,"\h(《道具屋店主》)サラーム、道具屋へようこそ。
ヴァイスさんの漢ぶりは
この街でもちょっと話題だよ。\e"
M06270109,"\h(《道具屋店主》)サラーム、いらっしゃい！
いやあ、大航海者のあなたが
こんな廃虚によく来てくれた！\e"
M06270110,"\h(《道具屋店主》)サラーム、いらっしゃい！
いやあ、大空またぎのあなたが
こんな廃虚によく来てくれた！\e"
M06270111,"\h(《道具屋店主》)サラーム、ヴァイスさん！
われわれもこの街を復興させて
「不可能」を破ってみせるよ！\e"
M06270112,"\h(《道具屋店主》)サラーム、ヴァイスさん！
われわれもこの街を復興させて
男をあげてみせるよ！\e"
M06270113,"\h(《道具屋店主》)サラーム、ヴァイスさん！
空賊王としてのあなたの活躍は
きっと後世に語られるだろうよ。\e"
M06270009,"\h(《道具屋店主》)サラーム！
燃え残った商品を
かき集めて営業中だ！\e"
M06270010,"\h(《どうする？》)「道具を売買する」
「世間話をする」
「店を出る」\e"
M06270011,"\h(《道具屋店主》)スルタン様も軍の兵士も
みーんなバルアに連れて行かれて
残ってるのは民間人だけだよ。\e"
M06270012,"\h(《道具屋店主》)あれだけ栄華をほこった
赤い月のナスル王国も
あっけないもんだねえ。\c"
M06270013,"\h(《道具屋店主》)シャクラー！
赤き月の御加護を！\c"
M06270022,"\h(《道具屋店主》)え、ナツメグの実かい？
ああ、もちろんあつかってるよ。\e"
M06270023,"\h(《道具屋店主》)ほしいなら、５００リッチで
売ってあげよう。どうするね？\e"
M06270024,"\h(《どうする？》)「よし、買ったぜ！」
「また今度にしとくよ」\e"
M06270025,"\h(《ヴァイス》)よし、買ったぜ！
うまいシシカバブを作るのに
かかせない食材らしいからな。\e"
M06270026,"\h(　)「ナツメグの実」を
　５００リッチで買った。\c"
M06270027,"\h(《道具屋店主》)うーん、残念だが
金がたりないようだな。\c"
M06270028,"\h(《道具屋店主》)ナツメグだったらいつでも
置いてるから、気が向いたら
寄ってくれよ。\c"
M06280016,"\h(《酒場のオヤジ》)はあ……なんてこったい。
ナスラードがこんなことに
なっちまうとはなあ……\e"
M06280017,"\h(《酒場のオヤジ》)なじみの客も、死んじまったり
街を出て行っちまったりして
ほとんど残ってねえや。\e"
M06280018,"\h(《酒場のオヤジ》)この店ももう閉めるしか
ねえかなあ……\c"
M06280019,"\h(《酒場のオヤジ》)サラーム、にいちゃん！
ゆっくりしていきな！\e"
M06280020,"\h(《酒場のオヤジ》)最近、出て行ったやつらが
戻って来たりして
街に活気が戻ってきたよ！\e"
M06280021,"\h(《酒場のオヤジ》)店を閉めねえで良かったよ。
たいしたもんはねえけど
ゆっくりして行ってくんな！\c"
M06290004,"\h(《酔っ払い》)うぃ〜……げぷっ。
スルタンの一族は
皆殺しになったってぇ話だ。\e"
M06290005,"\h(《酔っ払い》)バルアに連れていかれてよぉ
公衆の面前で公開処刑に
なったんだとよぉ〜。\c"
M06290006,"\h(《酔っ払い》)うぃ〜……げぷっ。
バルアに滅びの雨が
降ったそうじゃねえかぁ。\e"
M06290007,"\h(《酔っ払い》)女王も皇子様もみーんな
死んじまったんだってぇ？
いよいよ世界の終わりかねぇ。\c"
M06300007,"\h(《船乗り》)ナスラードが
壊滅したっていうから
この店もつぶれたかと思ったよ。\e"
M06300008,"\h(《船乗り》)むさくるしいオヤジしか
いねえ店だけど
まだやっててくれて嬉しいなあ。\c"
M06300009,"\h(《船乗り》)大陸が浮かんできたり
バルアが壊滅したり
オーシャンのほうは大騒ぎだよ。\e"
M06300010,"\h(《船乗り》)しばらく、航海はやめとくかな。
といっても、ここにいりゃあ
安全ってわけでもねえか……\c"
M06310014,"\h(《オスマン》)アタシの店が！
アタシの店がなくなったざます！
あんまりざます〜！\e"
M06310015,"\h(《オスマン》)店はガレキになって
番頭は金を持って逃げて……
アタシはもうおしまいざます！\e"
M06310016,"\h(《アイカ》)なんだか、かわいそう……
ヴァイス、あたしたちの船に
乗せてあげない？\e"
M06310017,"\h(《オスマン》)船？
アンタたち、船持ちざますか!?\e"
M06310018,"\h(《オスマン》)船の大きさは？　荷の積載量は？
１ヶ月の収入の平均値は
どんなもんざます？\e"
M06310019,"\h(《オスマン》)フンフン……
見た目はパッとしない若造なのに
なかなか立派ざますね。\e"
M06310020,"\h(《オスマン》)決めたざます！
アンタの船に乗るざますよ！
もうけさせてもらえそうざます！\e"
M06310021,"\h(《ヴァイス》)ええっ！
そんないきなり決めるなよ！\e"
M06310022,"\h(《オスマン》)アタシは交易商人。
普通の店じゃ手に入らない品を
とりあつかってみせるざますよ！\e"
M06310023,"\h(《アイカ》)でも、担保がなくっちゃ
１リッチも渡せないよねー。
慈善事業じゃないんだから。\e"
M06310024,"\h(《オスマン》)わ、わかったざます。
前に冷たく追い返したことは
あやまるざます。\e"
M06310025,"\h(《オスマン》)でも、それにおつりがくるほど
役にたってみせるざーますよ。
オーホホホホ！\e"
M06310026,"\h(　)オスマンが
「交易商人」として
クルーになった！\c"
M06430004,"\h(《若い娘》)バザールはひどい爆撃で
今じゃガレキの山よ。
危険だから閉鎖されているの。\e"
M06430005,"\h(《若い男》)家が焼けて、財産も没収されて
バザールがあっても、なんにも
買ってあげられないけどね。\e"
M06430006,"\h(《若い娘》)お金も遊ぶ所もなくなって
噴水でいちゃいちゃするしか
やることなくなっちゃった。\c"
M06430007,"\h(《若い娘》)バザールは復興してないけど
商人や街の人が戻ってきて
街に活気が出てきたかんじなの。\e"
M06430008,"\h(《若い男》)ボクも商売を始めようかな。
もう少しぜいたくなデートを
させてあげたいしね。\e"
M06430009,"\h(《若い娘》)あたしもがんばって働くつもり。
今度はあたしが彼に
プレゼントをしてあげるんだ≦\c"
M06430010,"\h(《若い娘》)あ、旅人さん。聞いて聞いて！
彼がプロポーズしてくれたの！\e"
M06430011,"\h(《若い男》)商売も軌道に乗ってきて
遠出をすることが多くなって……\e"
M06430012,"\h(《若い男》)最近、世の中が物騒だから
彼女を一人で街に残して行くのが
心配でね。\e"
M06430013,"\h(《若い娘》)彼の商売をあたしも手伝うの。
仕事の時もデートの時も
ずーっと一緒にいられるのよ≦\c"
M06440004,"\h(《若い娘》)バザールはひどい爆撃で
今じゃガレキの山よ。
危険だから閉鎖されているの。\e"
M06440005,"\h(《若い男》)家が焼けて、財産も没収されて
バザールがあっても、なんにも
買ってあげられないけどね。\e"
M06440006,"\h(《若い娘》)お金も遊ぶ所もなくなって
噴水でいちゃいちゃするしか
やることなくなっちゃった。\c"
M06440007,"\h(《若い娘》)バザールは復興してないけど
商人や街の人が戻ってきて
街に活気が出てきたかんじなの。\e"
M06440008,"\h(《若い男》)ボクも商売を始めようかな。
もう少しぜいたくなデートを
させてあげたいしね。\e"
M06440009,"\h(《若い娘》)あたしもがんばって働くつもり。
今度はあたしが彼に
プレゼントをしてあげるんだ≦\c"
M06440010,"\h(《若い娘》)あ、旅人さん。聞いて聞いて！
彼がプロポーズしてくれたの！\e"
M06440011,"\h(《若い男》)商売も軌道に乗ってきて
遠出をすることが多くなって……\e"
M06440012,"\h(《若い男》)最近、世の中が物騒だから
彼女を一人で街に残して行くのが
心配でね。\e"
M06440013,"\h(《若い娘》)彼の商売をあたしも手伝うの。
仕事の時もデートの時も
ずーっと一緒にいられるのよ≦\c"
M06450002,"\h(《おじさん》)こんなにあっけなく
ナスル軍がバルアに
負けるなんて思わなかったよ。\e"
M06450003,"\h(《おじさん》)まさか、気流が渦巻く
北ダネル空峡を突破してくるとは
思いもしなかったからなあ。\e"
M06450004,"\h(《おじさん》)不意をつかれて、城壁の大砲も
一発も撃てなかったらしいよ。
カシム隊長、荒れてたなあ。\c"
M06450005,"\h(《おじさん》)ああ、忙しい忙しい！
だいぶ品物も入ってくるように
なったし、人も戻ってきたし……\e"
M06450006,"\h(《おじさん》)ナスラードが交易都市に
戻るのは近いぞ！　今から
商売を始めりゃ、大もうけだ！\c"
M06460003,"\h(《おばさん》)ふう、この街も
一時はどうなるかと思ったけれど
だいぶ立ち直ってきたね。\e"
M06460004,"\h(《おばさん》)あたしもしばらく
よその島に疎開してたんだけどね
やっぱり帰ってきちゃったよ。\e"
M06460005,"\h(《おばさん》)なあに、すぐに元通りの
大都市になるさ。
元は砂漠から始まった街だしね。\c"
M06460006,"\h(《おばさん》)なあに、すぐに元通りの
大都市になるさ。
元は砂漠から始まった街だしね。\c"
M06470001,"\h(《女の子》)ナスルのお空の雲の上〜
大きな虹が
かかってる〜≧\c"
M06480004,"\h(《船乗り》)あわわわ、出港しちまうよー！
バザールなくなっちまったから
買い物も大変だよ！\e"
M06480005,"\h(《船乗り》)あとは、船長の入れ歯洗い剤！
どこで売ってんだよ、そんなの！
道具屋かあ？\c"
M06080002,"\h(《元果物屋の男》)どもども〜。
楽しいおサルの曲芸ね〜。
カワイイおサル、見てってね〜。\e"
M06080003,"\h(《元果物屋の男》)バザールつぶれて
私の店もなくなっちゃったよ〜。
果物の仕入れもできないよ〜。\e"
M06080004,"\h(《元果物屋の男》)おサルの曲芸で、元手を作って
店を再建するのよ、ども〜。\c"
M06080005,"\h(《元果物屋の男》)どもども〜。
楽しいおサルの曲芸ね〜。
カワイイおサル、見てってね〜。\e"
M06060008,"\h(《元バザールの洋品店》)ウフン、かわいいボウヤ≦
気持ちイイこと、いかが〜ン？
アタシがサービスするわよ〜ン≦\e"
M06060009,"\h(《どうする？》)「え……遠慮しとくよ」
「た、試してみようかな？」\e"
M06060010,\h(《ヴァイス》)え、遠慮しとくよ。\e
M06060011,"\h(《アイカ》)おばさん！
悪いけど、あたしたち急ぐから！
ホラ、行くよ、ヴァイス！\e"
M06060012,"\h(《元バザールの洋品店》)残念ねェ〜ン≦
アタシのツボマッサージ
よく効くって評判よォ〜ン。\e"
M06060013,"\h(《元バザールの洋品店》)バザールつぶれちゃってェ〜
残った財産は、このアタシの
バディひとつなのよ〜ン。\c"
M06060014,"\h(《元バザールの洋品店》)バザールつぶれちゃってェ〜
残った財産は、このアタシの
バディひとつなのよ〜ン。\c"
M90390000,"\h(《謎の商人》)ハイホ〜！
私、世界各地で商売している
謎の商人アル！\e"
M90390001,"\h(《謎の商人》)私があつかってるの
珍しいレアアイテムだけアル！
さあ、見ていくヨロシ。\e"
M90390002,"\h(《どうする？》)「道具を売買する」
「世間話をする」
「店を出る」\e"
M90390003,"\h(《謎の商人》)世界のどこかに、とっても高価な
「黒コショウ」がとれるいう
香料の島があるらしいアルよ。\c"
M90390004,"\h(《謎の商人》)ども、ありがとアル。
またどこかで会えるといいアル。\c"
Ms013b000,"\h(《ヴァイス》)へえ〜、立派な噴水だなあ。
ナスル大陸でこんなにぜいたくに
水を使うなんて驚きだな。\c"
Ms013b001,"\h(《ヴァイス》)冷たくてきれいな水だ。
つい、入りたくなっちゃうな。
さすがに恥ずかしいか……\c"
Ms013b002,"\h(《ヴァイス》)タルの中身はなんだろな？
お、自家製のピクルスか。
つまみ食いしていこう。\c"
Ms013b003,\h(《ヴァイス》)「本日のランチメニュー」……\e
Ms013b004,"\h(《ヴァイス》)「砂漠の民のドキドキパスタ」
「熱い風が届ける恋のスープ」
……恥ずかしくて注文できない。\c"
Ms013b005,"\h(《ヴァイス》)この先は王宮か。
まわりをすべて水で覆われてる。
とても砂漠の大陸とは思えんな。\c"
Ms013b006,"\h(　)「ぜいたくで豊かなくらしを
　あなたのもとに。
　オスマン金融はこちら」\c"
Ms013b007,"\h(《ヴァイス》)酒に果物を漬けたものかな。
蜜が出てねっとりとして
すっげえうまそうだ！\c"
Ms013b008,"\h(《ヴァイス》)ソラトビウオのオイル漬け。
アカマンボウのくんせい……
高級な食材ばっかりだ。\c"
Ms013b009,"\h(《ヴァイス》)バルアワインと書いてある。
敵国のバルアの品も入ってるとは
さすがは大交易地だな。\c"
Ms013b010,"\h(《ヴァイス》)うむ、しっかり編まれた
なかなか立派なザルだな。
いい仕事をしている。\c"
Ms013b011,"\h(《ヴァイス》)おおっ、王宮の模型か。
へー、こりゃ良くできてるなあ。
欲しくなっちゃうよ。\c"
Ms013b012,"\h(《ヴァイス》)「ナスルダンス講習会
　旅の記念に砂漠の踊りを」
ベレーザもこれで覚えたのかな？\c"
Ms013b013,"\h(《ヴァイス》)「この上、展望台
　観光の記念に手形を押そう！」
ナスラードを一望できるかな？\c"
Ms013b014,"\h(《ヴァイス》)へえ、きれいなもんだな。
噴水に花を浮かべてある。\c"
Ms013b015,\h(　)……フンフンフン≧\e
Ms013b116,"\h(《ヴァイス》)おっとと……
女の人が泊まってるみたいだな。
勝手に入るのはやめとこう。\e"
Ms013b117,"\h(《ヴァイス》)けど、今の声……
どっかで聞いたことが
あるような気が……\c"
Ms013b016,"\h(《ヴァイス》)おっ、羅針盤だ！
なかなかの年代ものだな。
かっこいいなあ。\c"
Ms013b017,"\h(《ヴァイス》)賞金首の似顔絵だ。
首に賞金をかけられるのは
空賊のステイタスだよな。\c"
Ms013b018,"\h(《ヴァイス》)「航海士募集」……
「宝の地図、売ります」……
いろいろなメモが貼ってある。\c"
Ms013b019,"\h(《ヴァイス》)へえ、王宮の夜景か。
きれいなもんだな。\c"
Ms013b020,"\h(《ヴァイス》)「熱い男に熱い刺激！
　砂漠の男のチリビール」
熱い広告だなあ。\c"
Ms013b021,"\h(　)おいしいティータイムの友
マスター手作りの
ふんわりマドレーヌ\c"
Ms013b022,"\h(《ヴァイス》)これはかの有名なナスル織りか。
すごい高級品って言うよな。
汚したりしたら弁償できないぞ。\c"
Ms013b023,"\h(《ヴァイス》)いろいろな香辛料があるなあ。
そういやオフクロもいろんな
香辛料を使い分けてたっけ……\c"
Ms013b024,"\h(《ヴァイス》)香辛料やら乾物やら
こういうのを調合して
薬をつくったりすんのかな？\c"
Ms013b025,"\h(《ヴァイス》)うわっ！
……なんだ人形か。
ナスルの防砂服を着せてある。\c"
Ms013b026,"\h(《ヴァイス》)武器や弾薬が
無造作に積んである。\c"
Ms013b027,"\h(《ヴァイス》)お、ナスルの長剣だ。
刀身が長く、むきだしなのは
砂漠の武器独特だな。\c"
Ms013b028,"\h(《ヴァイス》)おおー、豪華な細工の宝箱だな。
中身だけじゃなくって外も
いただきたくなっちゃうぜ。\c"
Ms013b029,"\h(《ヴァイス》)うーむ、高価そうなツボだ。
こういうツボで
漬物を漬けたらうまいだろうか？\c"
Ms013b030,"\h(《ヴァイス》)すごい強固な金庫だ……
盗賊の血が騒ぐけど
民間人の金庫は荒せないなあ。\c"
Ms013b031,"\h(《ヴァイス》)コンジキクジャクをそのまま
押し絵にしてある。
さぞ高いんだろうな。\c"
Ms013b032,"\h(《ヴァイス》)看板といい、クッションといい
よっぽど猫好きなのかな？
頭の上にも乗ってるしなあ。\c"
Ms013b033,"\h(《アイカ》)うわあ、きれいな噴水……
砂漠の真ん中にこんな噴水が
あるなんてビックリしちゃう。\c"
