[Event Name],Task ID
MA0160000,\h(《Vyse》)Mom!!!\e
MA0160001,"\h(《Vyse's Mother》)Vyse! Aika!
Thank the Moons you two are safe!\e"
MA0160002,\h(《Aika》)What happened here?\e
MA0160003,"\h(《Vyse's Mother》)It was the Imperial Armada…
They came out of nowhere and attacked us.\e"
MA0160004,"\h(《Vyse》)What happened to Dad?
Where is everyone else?!\e"
MA0160005,"\h(《Vyse's Mother》)Your father said that if we fight, too many 
lives would be lost. So, he… he surrendered.\e"
MA0160006,\h(《Aika》)So Cap'n Dyne… and the others…\e
MA0160007,"\h(《Vyse's Mother》)They were taken prisoner by the Armada and taken
to Valua.\e"
MA0160008,"\h(《Vyse》)Damn!
… Fina! What happened to Fina!\e"
MA0160009,"\h(《Vyse's Mother》)I'm sorry, Vyse…
The Armada took her too.\e"
MA0160010,"\h(《Aika》)In Valua, the punishment for Piracy is death! 
Fina will probably be killed, too!\e"
MA0160011,"\h(《Aika》)Vyse, what should we do?!\e"
MA0160012,"\h(《What will you do?》)”Try and save everyone!”
”There's nothing you can do.”\e"
MA0160013,"\h(《Vyse》)What do you think, Aika?
We have to save our families… and Fina!\e"
MA0160014,"\h(《Vyse》)I know rescuing everyone isn't going to be easy,
but it's not impossible!\e"
MA0160015,"\h(《Vyse》)We can't let them get away with this. 
Don't worry, we'll get them back… somehow.\e"
MA0160016,"\h(《Aika》)… Yeah, you're right!
It's up to us. 
We can't give up now!\e"
MA0160017,"\h(《Aika》)Alright, let's go! Let's show those Valuans what
happens when they mess with the Blue Rogues!\e"
MA0160018,"\h(《Vyse》)What do you mean, ”What should we do?”
We can't do anything by ourselves…\e"
MA0160019,"\h(《Aika》)Don't give up, Vyse!
Let's go to Valua and rescue them!\e"
MA0160020,"\h(《Aika》)We're the only ones who can. 
We're the only ones left, Vyse!\e"
MA0160021,"\h(《Aika》)I thought you said you won't give up on anything
without giving it your best shot!!!\e"
MA0160022,\h(《Vyse》)Aika…\e
MA0160023,"\h(《Vyse》)You're right. We should leave right away. Our 
friends, our 
families… Fina… they're all counting on us!\e"
MA0160024,"\h(《Aika》)… Yeah!
Let's go, Vyse.\e"
MA0160025,"\h(《Vyse's Mother》)Wait…
You won't be able to do anything against Valua 
in the shape you're in right now.\e"
MA0160026,"\h(《Vyse's Mother》)Don't just rush after them.  You'll need a plan 
first. It's not going to be an easy fight.\e"
MA0160027,"\h(《Aika》)But, but…
If we don't hurry, everyone might…\e"
MA0160028,"\h(《Vyse's Mother》)My husband always said, ”Acting quickly and 
 are two completely different things.”\e"
MA0160029,"\h(《Vyse's Mother》)Especially in times like these, you must calm 
down and plan every move carefully.\e"
MA0160030,"\h(《Vyse's Mother》)Don't worry… everything will be alright.
He… your father won't let things end like this,
not him.\e"
MA0160031,"\h(《Vyse》)Yeah mom, you're right.\e"
MA0160032,"\h(《Vyse》)Aika… Let's rest up today.
We'll leave for Valua first thing in the
morning!\e"
MA0160033,\h(《Aika》)Okay!\e
MA0270000,\h(《Air Pirates》)Cheers!\e
MA0270001,"\h(《Timmus the Gunner》)Haha…
There's nothing quite like the taste of loqua
after a long day of hard work!\e"
MA0270002,"\h(《Patch the Deckhand》)Heh… it's been a while since we've taken over
an Armada Flagship. We earned these drinks!\e"
MA0270003,"\h(《Mabel the Raider》)Hmm? Should you be sitting here drinking when
you've got a beautiful, hard-working wife
waiting for you at home?\e"
MA0270004,"\h(《Timmus the Gunner》)Hey! It's an Air Pirate's duty to pay proper
respects to the local tavern after
every mission!\e"
MA0270005,"\h(《Aika》)My, oh my… This place sure is full…\e"
MA0270006,"\h(《Aika》)Fina, this is our tavern…
They serve all kinds of drinks here:  nectars,
juices, loqua…\e"
MA0270007,"\h(《Fina》)Um…
Excuse me, but what exactly is ”loqua”?\e"
MA0270008,"\h(《Vyse》)WHAT?!
Fina… you really don't know what loqua is?\e"
MA0270009,"\h(《Fina》)Well… um…
I don’t know exactly, but it appears to be a 
really good tasting drink of some kind.\e"
MA0270010,"\h(《Fina》)Everyone seems to be drinking it so fervently…
it must be delicious.\e"
MA0270011,"\h(《Mabel the Raider》)What was that young lady?
You're curious about loqua? Come! Join us!
We've got a bottle of Mur Loqua here!\e"
MA0270012,"\h(《Aika》)Nononononono!
We can't let her drink that now.
We have to go talk to the Cap'n!\e"
MA0270013,"\h(《Fina》)Why?
Does something bad happen when you drink it?\e"
MA0270014,"\h(《Aika》)Well… nothing really happens… See, umm… loqua
is a drink that relaxes you…
and cheers you up at the same time.\e"
MA0270015,"\h(《Vyse》)Heh… I don't think we want any of it now. 
It's hard enough to take my dad seriously.\e"
MA0270016,"\h(《Aika》)That's true…
Come on! We should get going.\e"
Ms002d000,"\h(《ヴァイス》)俺たちの空賊船
アルバトロス号の絵だ。\e"
Ms002d001,"\h(《ヴァイス》)これ……何の絵なんだろ。
アイカは風船だって言うけど
俺はタコだと思うんだよな。\c"
Ms002d002,"\h(《ヴァイス》)オヤジの葉巻やら本やらが
ぎっしりつまってる。\c"
Ms002d003,"\h(《ヴァイス》)オヤジ率いる
ダイン一家の空賊旗だ。\c"
Ms002d041,"\h(《ヴァイス》)ダイン一家の空賊旗だ。
必ず俺が
みんなを救い出してみせる！\c"
Ms002d004,"\h(《ヴァイス》)お宝の中に良質のハマキがあると
ぜんぶ、オヤジが部屋に
持っていっちまうんだよな。\c"
Ms002d005,"\h(《ヴァイス》)薬の原料とかが
つめこんである木箱だ。\c"
Ms002d006,"\h(《ヴァイス》)武器弾薬……
月Ж石……\c"
Ms002d042,"\h(《ヴァイス》)この部屋の中のものは
すべて無事みたいだ。月Ж石も
武器もすべてそろっている。\c"
Ms002d007,"\h(《ヴァイス》)おっ、うまそう！　新鮮な果物は
なかなか手に入りづらいんだ。
今日の戦利品かな？\c"
Ms002d008,"\h(《ヴァイス》)ラム酒がつまったタルだ。
船乗りには、きついラム酒が
人気があるらしい。\c"
Ms002d043,"\h(《ヴァイス》)酒なんかはそのまま残ってる。
黒の空賊が襲ってきたら、これが
真っ先に奪われるらしい……\c"
Ms002d009,"\h(《ヴァイス》)ラム酒、ぶどう酒……
いろんな酒が
ずらずら並んでいるぞ。\c"
Ms002d044,"\h(《ヴァイス》)酒なんかはそのまま残ってる。
黒の空賊が襲ってきたら、これが
真っ先に奪われるらしい……\c"
Ms002d010,"\h(《ヴァイス》)バルアの戦艦からの戦利品だ。
おちゃめな落書きが
なかなか似合ってるじゃん。\c"
Ms002d045,"\h(《ヴァイス》)バルアからの戦利品を前に
祝杯をあげたばっかりだったのに
こんなことになるとはな……\c"
Ms002d011,"\h(《ヴァイス》)伝声管だ。
オヤジのいる船長室に
つながっているんだよな。\e"
Ms002d012,"\h(《ダイン》)ヴァイス！　まだそんなところで
油を売っているのか！
さっさと上がって来い！\c"
Ms002d013,"\h(《ヴァイス》)伝声管だ。
オヤジのいる船長室に
つながっているんだよな。\e"
Ms002d014,"\h(《ダイン》)なにか用か、ヴァイス。
伝声管を使用するのは
緊急の時だけだと言ったはずだ！\c"
Ms002d015,"\h(《ヴァイス》)バルア戦艦を落とした日は
ツマミもなかなか豪華になる。\c"
Ms002d016,"\h(《ヴァイス》)バルアの手配書だ。
オヤジのことが書いてある。
けっこう有名人だな。\c"
Ms002d046,"\h(《ヴァイス》)バルアの手配書だ。
オヤジのことが書いてある。\c"
Ms002d017,"\h(《ヴァイス》)船乗りの寝どこってのは
やっぱりハンモックだよな。\c"
Ms002d047,\h(《ヴァイス》)みんな、無事だろうか……\c
Ms002d018,"\h(《ヴァイス》)寝床にまで
タルで酒を持ち込むとは
みんな好きだねえ。\c"
Ms002d019,"\h(《ヴァイス》)伝声管だ。
オヤジのいる船長室に
つながっているんだよな。\e"
Ms002d020,"\h(《ダイン》)ヴァイス、まだそんなところで
油を売っているのか。
さっさと上がって来い。\c"
Ms002d021,"\h(《ヴァイス》)伝声管だ。
オヤジのいる船長室に
つながっているんだよな。\e"
Ms002d022,"\h(《ダイン》)なにか用か、ヴァイス。
伝声管を使用するのは
緊急の時だけだと言ったはずだ。\c"
Ms002d059,"\h(《ヴァイス》)伝声管だ。
オヤジのいる船長室に
つながっているんだよな。\c"
Ms002d023,"\h(《ヴァイス》)いざって時にすぐ戦えるように
武器が常備されている。\c"
Ms002d048,"\h(《ヴァイス》)ここに入っていた武器は
すべて使えないようにされてる。\c"
Ms002d024,"\h(《ヴァイス》)長い航海の時は、積荷や燃料が
大量になるから、積み下ろしには
クレーンが不可欠だ。\c"
Ms002d025,"\h(《ヴァイス》)ダイン一家の空賊旗のマークだ。
ここが船長室だ。\c"
Ms002d026,"\h(《ヴァイス》)酒瓶が詰まっている。
前に見た時よりもだいぶ減った。
みんな良く飲むなあ。\c"
Ms002d049,"\h(《ヴァイス》)酒なんかはそのまま残ってる。
黒の空賊が襲ってきたら、これが
真っ先に奪われるらしい……\c"
Ms002d027,"\h(《ヴァイス》)ラム酒のタルだ。
半分くらいに減っているな。\c"
Ms002d050,"\h(《ヴァイス》)酒なんかはそのまま残ってる。
黒の空賊が襲ってきたら、これが
真っ先に奪われるらしい……\c"
Ms002d028,\h(《ヴァイス》)大砲の弾が詰まっている。\c
Ms002d051,"\h(《ヴァイス》)ここには砲弾が入っていたんだが
ごっそり無くなっている。\c"
Ms002d029,"\h(《ヴァイス》)ぶん取ってきた
武器がごちゃごちゃと
突っ込んである。\c"
Ms002d052,"\h(《ヴァイス》)武器がどっさり入ってた箱だが
なに一つ残っていない。\c"
Ms002d030,"\h(《ヴァイス》)中身は月Ж石だ。
月Ж石がないと、船も飛ばないし
大砲を撃つこともできないんだ。\c"
Ms002d053,"\h(《ヴァイス》)月Ж石の入っていたタルだ。
中身はからっぽか……\c"
Ms002d031,"\h(《ヴァイス》)この先は島の岩盤に作った
隠し銃眼になっている。\e"
Ms002d032,"\h(《ヴァイス》)敵船が襲ってきたら
ここから大砲を出して
応戦するってワケだ。\c"
Ms002d054,"\h(《ヴァイス》)敵の襲撃に備えて
この先は島の岩盤に作った
隠し銃眼になっている。\e"
Ms002d055,"\h(《ヴァイス》)だが……
使われた様子はないな。\c"
Ms002d033,"\h(《ヴァイス》)オヤジが若い頃に
黒空賊から奪ったものらしい。
旧式だが威力は抜群だ。\c"
Ms002d056,"\h(《ヴァイス》)オヤジが若い頃に、黒の空賊から
奪った大砲だけど……
使われた様子はないな。\c"
Ms002d034,"\h(《ヴァイス》)帆船では、いろんなところで
ロープが使われている。
ロープは航海の必需品なんだ。\c"
Ms002d035,"\h(《ヴァイス》)工具や資材なんかが
適当につめこんである。\c"
Ms002d036,"\h(《ヴァイス》)ぶんどってきたお宝で使えそうな
船装備はここに突っ込まれる。\e"
Ms002d037,"\h(《ヴァイス》)なにがどこに入ってるかは
オヤジも把握してないんじゃ
ないかな？\c"
Ms002d057,"\h(《ヴァイス》)船装備が突っ込んである。
アルバトロスが使えない今は
無用の長物だな。\c"
Ms002d038,"\h(《ヴァイス》)戦利品は一時この中に放りこんで
後で使える物、売っぱらう物を
より分けるんだ。\c"
Ms002d058,"\h(《ヴァイス》)バルアからの戦利品を前に
祝杯をあげたばっかりだったのに
こんなことになるとはな……\c"
Ms002d039,"\h(《ヴァイス》)上の村へ出る扉だけど……
ちぇっ、開かないや。
オヤジがカギをかけたみたいだ。\c"
Ms002d040,"\h(《ヴァイス》)……ん？
何だかこの本だな、ミョウに
グラグラ動くな？\c"
Ms002d060,"\h(《さてと……》)「出航しよう」
「もう少し島にいよう」\c"
Ms002d061,"\h(《ダイン》)こら、ヴァイス。
どこに行くつもりだ？\e"
Ms002d062,"\h(《ヴァイス》)いけね、オヤジに
話をつけるのを忘れてたぜ。\c"
M00010000,"\h(《Jimmy》)The Valuans came out of nowhere and just
started shooting at us! So many people were
hurt… I got hurt a little, but I'm okay.\e"
M00010001,"\h(《Jimmy》)I wish I was bigger… then maybe I could've done
something to fight back!!\c"
M00020000,"\h(《Alam》)Vyse!! You're back!! Have the Valuan soldiers
all gone away yet?\e"
M00020001,"\h(《Alan》)A bunch of ships came and all these soldiers
just started capturing people and Captain Dyne
and everyone else got taken back to Valua!!\c"
M00030000,"\h(《Lindsi》)A whole lot of ships from Valua came and started
shooting at us… Thank the Moons no one was
killed during the bombing…\e"
M00030001,"\h(《Lindsi》)But… our houses… our whole village…
It was all destroyed… I don't know
what to do, Vyse!\c"
M00040000,\h(《Pow》)Pow… pow…\c
M00050000,"\h(《Martha》)Vyse! Oh, thank the Moons you're safe! The
Armada… they… they attacked Pirate Isle!!\e"
M00050001,"\h(《Martha》)They just came out of nowhere and attacked us
without any warning! Then they took all of the
men back to Valua!\e"
M00050002,"\h(《Martha》)They… they even destroyed the Albatross…
You're father must have been heart-broken…\c"
M00050003,"\h(《Martha》)That good-for-nothing husband of mine was
captured and taken away by the Valuans, too!
I… I'm a little worried about him…\c"
M00050004,"\h(《Martha》)Vyse, are you really going to try and break
into Valua to rescue the others?\e"
M00050005,"\h(《Martha》)Just… just becareful, okay? Don't break your
mother's heart, you understand? And Aika… you
better make sure Vyse stays out of trouble!\c"
M00050006,"\h(《Martha》)Just… just becareful, okay? Don't break your
mother's heart, you understand? And Aika… you
better make sure Vyse stays out of trouble!\c"
M00060000,"\h(《Barbara》)I can't believe the Valuans just opened fire
on us like that… It was so cruel. The children
were outside playing!\e"
M00060001,"\h(《Barbara》)Captain Dyne realized resistance would be futile
and surrendered quietly, but I'm sure he wanted
to fight back on the inside…\c"
M00060002,"\h(《Barbara》)I think your mother is in the Captain's office.
You should go in and see her right away. She was
worried sick about you and Aika.\c"
M00060003,"\h(《Barbara》)Your mother is doing everything she can to
maintain keep calm, but in her heart I'm sure
she doesn't know what to do.\e"
M00060004,"\h(《Barbara》)Vyse… You must come home safely. I don't want
to think about what would happen to your mother
if you were to be… captured, too.\c"
M00070000,"\h(《Briggs the Vice Captain》)The Captain is the one who summoned you.
Go speak to him first.\c"
M00080000,\h(《Vyse's Mother》)Vyse! Aika! You're alive! I'm so relieved!\c
M00080001,"\h(《Vyse's Mother》)I hear that you've decided to leave.
Your father's told me all about it already.\e"
M00080002,"\h(《Vyse's Mother》)But, I know you well enough to figure that it
wouldn't be long before you'd yearn to travel
the skies by yourself.\e"
M00080003,\h(《Vyse》)Mom…\e
M00080004,"\h(《Vyse's Mother》)It's okay, dear. Everyone ultimately has to fly
away from their parent's nest. I knew it was
just a matter of when.\e"
M00080005,"\h(《Vyse's Mother》)I knew this day would be coming sometime.
It's just… It's just that it came a lot
sooner than I expected… or hoped.\e"
M00080006,"\h(《Vyse's Mother》)So stand tall, son. Go chase after those dreams
that you've always talked about. And make sure
you take care of Aika, too, okay?\c"
M00080007,"\h(《Vyse's Mother》)Stand tall, son. Go chase after those dreams
that you've always talked about. And make sure
you take care of Aika, too, okay?\c"
M00090000,"\h(《Jessica》)Vyse, your mother was really worried about you.\e"
M00090001,"\h(《Jessica》)The last time I saw her, she was in Captain
Dyne's office. Go see her, Vyse…
Let her know that you're okay.\c"
M00110000,"\h(《Timmus the Gunner》)Hah hah hah! It's been a long time since I've
seen the Valuans get their butts beaten that
badly! Good job, Vyse!\e"
M00110001,"\h(《Timmus the Gunner》)And while I'm in a such a good mood, I think
I'll go up to the training center above ground
and have myself a good workout.\c"
M00120000,"\h(《Briggs the Vice Captain》)The Captain is the one who summoned you.
Go speak to him first.\c"
M00130000,"\h(《Zack the Weapons Merchant》)Heh heh heh, come right in.
This is a weapon and armor shop.\e"
M00130001,"\h(《Zack the Weapons Merchant》)Sorry, but I'm going to have to charge you even
if you are a fellow Air Pirate. I have to go to
a lot of trouble to get my stock.\e"
M00130002,"\h(《What will you do?》)“Buy and sell weapons.”
“Talk to Zack.”
“Leave.”\e"
M00130003,"\h(《Zack the Weapons Merchant》)Most weapons are forged out of Moon Stones.
Well, it's not the only thing used, but it's one
of the main materials.\e"
M00130004,"\h(《Zack the Weapons Merchant》)And since weapons are made of Moon Stones,
they can be affected by other Moon Stones
if used properly.\e"
M00130005,"\h(《Zack the Weapons Merchant》)To learn all the details, ask at the training
center that's located above ground.\e"
M00130006,\h(《Zack the Weapons Merchant》)Heh heh heh. Thanks for stopping by.\c
M00130007,"\h(《Zack the Weapons Merchant》)Captain Dyne ordered me to keep all of
the weapons locked up.\e"
M00130008,"\h(《Zack the Weapons Merchant》)That's probably so the other Pirates don't raid
my stock. Otherwise, how would I make money?
Hehehe…\c"
M00130009,"\h(《What will you do?》)“Buy and sell weapons.”
“Hear what Zack has to say.”
“Leave.”\e"
M00130010,"\h(《Zack the Weapons Merchant》)If you intend to tangle with Valua, I
suggest you buy some powerful weapons.\e"
M00130011,"\h(《Zack the Weapons Merchant》)We wouldn't want Captain Dyne's only son to
perish for want of a good blade… Heh heh heh.\e"
M00130012,\h(《Zack the Weapons Merchant》)Heh heh heh. Thanks for stopping by.\c
M00135000,"\h(《Zack the Weapons Merchant》)Hey there Vyse. Or should I say “Vyse the
Ninny?” Hehehe… I've heard stories of your
misadventures…\e"
M00135001,"\h(《Zack the Weapons Merchant》)Hey there, Vyse. You looking to buy something?\e"
M00135002,"\h(《Zack the Weapons Merchant》)Well… if it isn't little Vyse the Determined.
Are you here to buy something?\e"
M00135003,"\h(《Zack the Weapons Merchant》)Well… if it isn't little Vyse the Respected.
I've been hearing about your adventures lately.
Just make sure not to disappoint your father…\e"
M00135004,"\h(《Zack the Weapons Merchant》)Vyse the Admirable. I laughed when I first heard
that one. But, I suppose if you've earned the
name, you deserve it…\e"
M00135005,"\h(《Zack the Weapons Merchant》)Well, well… if it isn't Vyse the Bold. I heard
you're becoming quite the Air Pirate. Almost
better than your dad, from what I hear…\e"
M00135006,"\h(《Zack the Weapons Merchant》)Vyse the Valiant… has a nice ring to it, eh?
I suppose you've earned the name… Just try
to live up to it, okay?\e"
M00135007,"\h(《Zack the Weapons Merchant》)So, they call you “Vyse the Daring” now, eh?
Bah… I've known you since you were a baby. I'm
not sure if picking on Aika counts as “daring.”\e"
M00135008,"\h(《Zack the Weapons Merchant》)Hahaha… If it isn't Vyse the Dashing! I wonder
who gave you that name… A lady, perhaps? I
wonder what Aika thinks about that…\e"
M00135009,"\h(《Zack the  Weapons Merchant》)Vyse the Fearless… You know what? Ever since
people started calling you that, your dad hasn't
stopped bragging…\e"
M00135010,"\h(《Zack the Weapons Merchant》)You've become quite the sailor, haven't you?
Not even your father was ever called a hero!
That's quite a name you've earned for yourself…\e"
M00135011,"\h(《Zack the Weapons Merchant》)Vyse, King of Rogues… I wonder if your dad will
agree with that one… How about “Vyse, Prince of
Rogues…” I'm sure he'll like that one better.\e"
M00135012,"\h(《Zack the Weapons Merchant》)I can't believe an annoying little kid like you
would grow up someday to become a living legend.
Heh… Well, I'm honored to know you, Vyse.\e"
M00140000,"\h(《Erinn the Item Merchant》)Oh, hello, Vyse! Do come in!
See anything that you want to buy?\e"
M00140001,"\h(《What will you do?》)“Buy and sell items.”
“Talk to Erinn.”
“Leave.”\e"
M00140002,"\h(《Erinn the Item Merchant》)Unlike spells that require MP, if you have a
healing crystal, you can recover your HP
anytime and anyplace.\e"
M00140003,"\h(《Erinn the Item Merchant》)Some of the “tougher” Air Pirates refuse to use
them to save themselves, but I say it never
hurts to play it safe.\e"
M00140004,\h(《Erinn Item Merchant》)Thanks for stopping by. Come again!\c
M00140005,"\h(《Erinn the Item Merchant》)Welcome home. I've set aside some special
items just for you and your crew.\e"
M00140006,"\h(《Erinn the Item Merchant》)Use these items and make those Valuans
regret everything they've done to us!\e"
M00140007,"\h(《What will you do?》)“Buy and sell items.”
“Hear what Erinn has to say.”
“Leave.”\e"
M00140008,"\h(《Erinn the Item Merchant》)Don't worry about the injured, Vyse. I've got
plenty of Sacri Crystals in stock to take
care of everyone.\e"
M00140009,"\h(《Erinn the Item Merchant》)If all the Air Pirates never come home, I'll be
out of business. That's why I'm counting on you
to bring them all back, Vyse!\c"
M00145000,"\h(《Erinn the Item Merchant》)Oh… Hey, Vyse. You know what? I heard people
have been calling you “Vyse the Ninny” lately.
I wouldn't let it bother you too much, okay?\e"
M00145001,"\h(《Erinn the Item Merchant》)Oh, hey there Vyse. You here to buy something?\e"
M00145002,"\h(《Erinn the Item Merchant》)Well, if it isn't Vyse the Determined.
Sounds like you're starting to make a name
for yourself, there. Your dad must be proud.\e"
M00145003,"\h(《Erinn the Item Merchant》)Hey, Vyse! From what I hear, you're starting to
gain a lot of respect out there as a sailor!
Good for you…\e"
M00145004,"\h(《Erinn the Item Merchant》)Vyse the Admirable… It's a suitable name, I
guess. I bet you're popular among the ladies…
Hahaha…\e"
M00145005,"\h(《Erinn the Item Merchant》)Hey there, Vyse. You know what I just noticed?
You're starting to look a lot like your father.
Maybe it's the way you carry yourself, now…\e"
M00145006,"\h(《Erinn the Item Merchant》)Well, if it isn't Vyse the Valiant. That name
makes you sound so… honorable. Hahaha…
I'm sorry… I didn't mean to laugh…\e"
M00145007,"\h(《Erinn the Item Merchant》)“Vyse the Daring,” huh? I suppose it's a fitting
name… I don't know anyone who's as craz… er…
I mean… daring as you are.\e"
M00145008,"\h(《Erinn the Item Merchant》)Hey there, Vyse the Dashing. You really seem
be making a name for yourself as a sailor these
days. Well, good for you, Vyse.\e"
M00145009,"\h(《Erinn the Item Merchant》)So, now they call you “Vyse the Fearless?”
Haha… I can remember when you were afraid of
the dark as a baby! My, how things change…\e"
M00145010,"\h(《Erinn the Item Merchant》)Well, if it isn't Vyse the Hero. That's quite a
nickname you've earned for youself, there. Just
make sure you live up to it, okay?\e"
M00145011,"\h(《Erinn the Item Merchant》)“The King of Rogues,” huh? Heh… I wonder who
gave you that nickname. It definitely wasn't
your dad, I'll tell you that…\e"
M00145012,"\h(《Erinn the Item Merchant》)Wow… I never would have thought that you would
become a legend! Everyone here on Pirate Isle
is so proud of you…\e"
M00150000,"\h(《Landis the Navigator》)Hooray! We're home! You know, there really isn't
anything else quiet like the feeling you get
when you reach your home port.\c"
M00150001,"\h(《Landis the Navigator》)If you ever lose track of your position during
a voyage, just look at your map! You should be
able to find exactly where you are.\e"
M00150002,"\h(《Landis the Navigator》)I'm sure your father showed you how to draw
a good map, so every time you explore somewhere
new, you should draw it on your map.\e"
M00150003,"\h(《Landis the Navigator》)It's every sailor's dream to have a complete
map of the entire world drawn by his own hand…\c"
M00150004,"\h(《Landis the Navigator》)It's every sailor's dream to have a complete
map of the entire world drawn by his own hand…\c"
M00150005,"\h(《Landis the Navigator》)Vyse! Heh… I hear you've been causing plenty of
trouble for the Valuan Empire.\e"
M00150006,"\h(《Landis the Navigator》)All I ask is that you show them what we Blue
Rogues are made of. We gotta get them back for
what they did to us!!\c"
M00160000,"\h(《Ben the Lookout》)My job is to guide the Albatross into the
underground entrance so that it can dock
in the harbor safely.\e"
M00160001,"\h(《Ben the Lookout》)We use flag signals to communicate to each other
over vast distances. Right now, I'm coordinating
the loading of supplies onto the Albatross.\c"
M00160002,"\h(《Ben the Lookout》)Cannon shells… 20 rounds remaining…
Drinking water… 10 barrels remaining…
Um… What else…\c"
M00160003,"\h(《Ben the Lookout》)Thanks to the healing crystals that Erinn had,
all of my wounds have healed and I'm feeling
much better!\e"
M00160004,"\h(《Ben the Lookout》)Oh, and your new ship's called the Little Jack,
right? I'll resupply it for you, so you just
sit back and relax there, Vyse.\c"
M00160005,"\h(《Ben the Lookout》)New ships are always so much nicer. I'll make
sure to load your ship with plenty of supplies.
Wouldn't want you to run out of fuel now…\c"
