[Event Name],Task ID
Ms013d004,"\h(《ヴァイス》)まだ物資は十分ではないみたい
だけど、少しずつ人も戻ってきて
復興も進んでるようだな。\c"
Ms013d005,"\h(《ヴァイス》)あれ……？　以前はもっと
はしけが続いてたのに。
砲撃で崩れ落ちてしまったのか。\c"
Ms013d006,"\h(《ヴァイス》)台車も焦げてボロボロだ。
でもこんなのでも今は
無いよりマシなんだろうな。\c"
Ms013d007,"\h(《ヴァイス》)城壁が崩れている……
武器弾薬が積んであったから
真っ先に砲撃されたのかもな。\c"
Ms013d008,"\h(《ヴァイス》)あれだけの大艦隊が相手じゃあ
大砲一つでは
どうにもならないよな……\c"
Ms013d009,"\h(《ヴァイス》)砲台への攻撃は
すごかったようだな……
みんなボロボロになっている。\c"
Ms013d010,"\h(《さてと……》)「デルフィナスへ帰艦しよう」
「もう少し街をうろつこう」\c"
"",a013a01.mld
"",me230a.sct
"",a013a01.mld
"",me230a.sct
"",a013a00.mld
"",a013a00.mld
"",me013e.sct
"",M0239
"",m5130000
"",a013df30.mld
"",a013df30.mld
"",a013df30_efe.mld
"",a013df30_efe.mld
"",a013a01.mld
"",a013a01.mld
"",M0315
"",e6f030
"",a013df30.mld
"",a013a01.mld
"",a013df30_efe.mld
"",EVF31発生しました。\c
"",a013df31.mld
"",a013a01.mld
"",M0315
"",e6f031
"",a013df31.mld
"",a013a01.mld
