[Event Name],Task ID
Ms013d004,"\h(《Vyse》)There's still shortages of supplies,
but it looks like people are finally picking up
the pieces and starting to rebuild.\c"
Ms013d005,"\h(《Vyse》)Hm? I could have sworn this thing used to be
a lot longer. I guess the bombardment destroyed
the rest of it.\c"
Ms013d006,"\h(《Vyse》)This cart's been burned, too.
But, it still looks like it might be usable. I
suppose it's better than nothing…\c"
Ms013d007,"\h(《Vyse》)The castle wall was almost completely destroyed.
They kept the weapons and ammunition here,
so it probably was their first target.\c"
Ms013d008,"\h(《Vyse》)I guess one cannon couldn't do much
against such a large fleet…\c"
Ms013d009,"\h(《Vyse》)They must have hit the embattlements pretty
hard. The whole area was reduced to rubble.\c"
Ms013d010,"\h(《What will you do?》)“Return to the Delphinus.”
“Stay here a little while longer.”\c"
"",a013a01.mld
"",me230a.sct
"",a013a01.mld
"",me230a.sct
"",a013a00.mld
"",a013a00.mld
"",me013e.sct
"",M0239
"",m5130000
"",a013df30.mld
"",a013df30.mld
"",a013df30_efe.mld
"",a013df30_efe.mld
"",a013a01.mld
"",a013a01.mld
"",e6f030
"",M0315
"",a013df30.mld
"",a013a01.mld
"",a013df30_efe.mld
"",a013df31.mld
"",a013a01.mld
"",e6f031
"",M0315
"",a013df31.mld
"",a013a01.mld
