[Event Name],Task ID
Ms018a007,"\h(《Vyse》)Ugh, the bed's covered with dust.
I guess it doesn't get used much.
I wish they'd at least clean it, though.\c"
Ms018a008,"\h(《Vyse》)A nice, fluffy mattress,
and clean, white sheets.
They're a little old, but nice.\c"
Ms018a009,"\h(《Vyse》)There's a lot of dust here.
Not only do they not get many guests,
it doesn't even seem like they want any.\c"
Ms018a010,"\h(《Vyse》)There's a brand new comb
and shaving set in the drawer.\c"
Ms018a011,"\h(《Vyse》)There's a half-finished letter
in the drawer.\e"
Ms018a012,"\h(《Vyse》)“I was able to trace my brother
as far as Esparanza.”\e"
Ms018a013,"\h(《Vyse》)“Perhaps everyone was right, and my brother
headed into the Dark Rift…”
… The letter ends here.\c"
Ms018a014,"\h(《Vyse》)I suppose this is a picture from back when this
town was still… lively. It's hard to imagine
that a time like that existed here…\c"
Ms018a015,"\h(《Vyse》)It's picture of when the town was more lively.
I guess the town is going to start looking more
like this again.\c"
Ms018a016,"\h(《Vyse》)… It's completely rusted.
This would probably explode if
you tried to fire it.\c"
Ms018a017,"\h(《Vyse》)Hey, a treasure chest… Damn, I guess not.
It's just being used as a toolbox.\c"
Ms018a018,"\h(《Vyse》)What's this?
It's full of loqua and snacks.
Looks like someone isn't eating right.\c"
Ms018a019,"\h(《Vyse》)A campfire indoors?
This is an… interesting
way to cook food.\c"
Ms018a020,"\h(《Vyse》)It's a tattered Valuan flag… That's almost…
ironic. Especially considering that this place
started falling apart after Valua pulled out.\c"
Ms018a021,"\h(《Vyse》)Hmm… A gas tank, huh? Those really aren't that
common anymore. Maybe they don't use Moon Stones
as fuel around here…\c"
Ms018a022,"\h(《Vyse》)There's an old newspaper at the bottom
of the box. “The Birth of Prince Enrique!”
…Whoa. That's an old newspaper.\c"
Ms018a023,"\h(《Vyse》)There's some old bottles and flasks. It doesn't
look like they've been used in a long time.\c"
Ms018a024,"\h(《Vyse》)There's some old bottles and flasks. It doesn't
look like they've been used in a long time.\c"
Ms018a025,"\h(《Vyse》)Maybe there's some old invoices and
papers… and a few dead insects in
between the sheets.\c"
Ms018a026,"\h(《Vyse》)There's some recent receipts in the pile of
papers. It looks like trade has started to pick
up around here again.\c"
Ms018a027,"\h(《Vyse》)I should probably try to collect information
about the Dark Rift while I'm here.
We'll leave after that.\c"
Ms018a028,"\h(《What will you do?》)“Return to the Delphinus.”
“Stay here a little while longer.”\c"
"",me242a.sct
"",me018a.sct
"",me018a.sct
"",M0240
"",m5180000
"",me242a.sct
