[Event Name],Task ID
MG0090016,"\h(《Gilder》)Well, since we're in the Grand Fortress, there
should be Valuan ships docked all over the
place. We can borrow one of those.\e"
MG0090017,"\h(《Gilder》)We should be able to reach the docks from the
bottom floors of the fortress. We'll have to
backtrack a little, but we should be okay.\e"
MG0090018,"\h(《Vyse》)So, we'll take the elevator back down and look
for a ship. Alright! Let's go!\e"
MG0090019,\h(《》)Fina has joined your party.\e
MG0320000,"\h(《Vyse》)…Huh? I can hear someone talking on the other
side of this door.\e"
MG0320001,"\h(《Ramirez》)Everyone, remain calm.
The Grand Fortress isn't about to crumble under
the firepower of a few ships.\e"
MG0320002,"\h(《Ramirez》)Anyone who deserts their post will have to deal
with me personally.\e"
MG0320003,\h(《Valuan Soldier》)Yes Admiral Ramirez!\e
MG0320004,"\h(《Ramirez》)I will go investigate the cause of the 
explosion. Two of you stay here and 
guard the girl. The rest of you, follow me.\e"
MG0320005,\h(《Valuan Soldier》)Yes!!!\e
M01160000,"\h(《ヴァイス》)ほとんど板みたいな寝台だ。
ふとんも何もない。\c"
M01160001,"\h(《ヴァイス》)これまでも、数多くの人が
この牢獄の、この寝台の上で
息を引きとったんだろうな……\c"
M01160002,"\h(《ヴァイス》)ここから見えるのは
バルアのにごった空だけだ……\c"
M01160003,"\h(《ヴァイス》)寝台は二つあるが……
ファイナはどうしたんだ？\e"
M01160004,"\h(《アイカ》)それが……わかんないのよ。
ここに連れてこられたのは
あたしだけだったし……\e"
M01160005,"\h(《ヴァイス》)俺たちの牢獄と同じベッドだ。
女だからといって
特別サービスはないようだな。\c"
M01160006,"\h(《ヴァイス》)俺たちの牢獄の
ちょうど真上がここなんだな。\c"
M01160007,"\h(《ヴァイス》)……ダメだ、開かない。
カギがかかってるようだ。\c"
M01160008,"\h(　)「要塞砲区のカギ」を使って
　ドアを開けた。\c"
M01160009,"\h(《昇降機のスイッチだ……》)「牢獄区　　　　　２階」
「要塞砲区　２８番砲台」
「乗るのをやめる」\c"
M01160010,"\h(《昇降機のスイッチだ……》)「牢獄区　　　　　１階」
「要塞砲区　２８番砲台」
「乗るのをやめる」\c"
M01160011,"\h(《昇降機のスイッチだ……》)「牢獄区　　１階」
「牢獄区　　２階」
「乗るのをやめる」\c"
M01160012,"\h(《ヴァイス》)……ダメだ、開かない。
「要塞砲区のカギ」でもダメだ。
別のカギじゃないとダメか……\c"
M01160013,"\h(　)「軍港区のカギ」を使って
　ドアを開けた。\c"
M01160014,"\h(《ヴァイス》)くそ、この扉は
ガッチリ閉じられてる上に
カギ穴もないぞ。\e"
M01160015,"\h(《ギルダー》)おそらく、要塞の中枢部へ
通じているんだろうさ。
ここを開けるのはあきらめよう。\c"
M01160016,"\h(《ギルダー》)この扉は、要塞の中枢部へ
通じているんだろうな。
開くのはあきらめたほうがいい。\c"
M01160017,"\h(《ヴァイス》)どうやら、この石板に
何かのタイミングで乗ることで
扉が開くようだな。\c"
M01160018,"\h(《ギルダー》)おっ、ハデにやってるな。
あいつらのおかげで、かなり
要塞内をかくらんできたぜ。\c"
M01160019,"\h(《ヴァイス》)……ん？
スイッチを押しても
反応がないぞ。\e"
M01160020,"\h(《ギルダー》)こりゃ、他の階に
呼ばれてんだな。
隣のやつを使おうぜ。\c"
M01160021,\h(《アイカ》)ぎにゃーっ！\e
M01160022,\h(《ヴァイス》)……今の声は、アイカか!?\c
M01160023,\h(《ビゴロ》)ベイビィ……効いたぜ……\c
M01160024,"\h(　)バルア兵から
「軍港区のカギ」を
奪い取った。\c"
"",me243a.sct
"",me035g.sct
"",me116g.sct
"",me116h.sct
"",M0252
"",m5160000
"","C02発生。
バルア帝国過激団参上デス\c"
"",a116dc02.mld
"",M0313
"",e6c002
"",a116dc02.mld
"","G08発生。
先はまだまだ長いよ〜\c"
"",a116dg08.mld
"",M0315
"",e6g008
"",a116dg08wa.mld
"",a116dg08.mld
"",a116dg08wa.mld
"","G09発生。
ファイナ救出で〜ス\c"
"",a116dg09.mld
"",e6g009
"",M0309
"",a116dg09.mld
"","G15発生。
チェックおつかれさま〜\c"
"",a116dg15.mld
"",M0380
"",e6g015
"",a116dg15.mld
"","G30発生。
すれ違うラミレスとヴァイスの心…\c"
"",a116dg08.mld
"",a116dg08wa.mld
"",M0252
"",e6g032
"",a116dg08.mld
"",a116dg08wa.mld
